ts,voltage,capacity
1583424076.5382428,4.075,79.1171875
1583424086.5497186,4.07125,79.1171875
1583424096.5520315,4.075,79.1171875
1583424106.5581763,4.0725,79.28125
1583424116.5695405,4.075,79.28125
1583424126.5809178,4.075,79.28125
1583424136.5922892,4.07625,79.44140625
1583424146.603664,4.075,79.44140625
1583424156.615042,4.0775,79.44140625
1583424166.6181707,4.07625,79.44140625
1583424176.6295342,4.0775,79.60546875
1583424186.6409035,4.0775,79.60546875
1583424196.6523004,4.07625,79.60546875
1583424206.6636677,4.07875,79.60546875
1583424216.6750677,4.0775,79.76953125
1583424226.6864407,4.08,79.76953125
1583424236.6881635,4.0775,79.76953125
1583424246.6995296,4.08,79.76953125
1583424256.7081704,4.08,79.93359375
1583424266.719571,4.08,79.93359375
1583424276.728246,4.08,79.93359375
1583424286.739644,4.08125,79.93359375
1583424296.7510006,4.0825,80.09375
1583424306.7553122,4.08,80.09375
1583424316.7576275,4.0825,80.09375
1583424326.7690165,4.08,80.2578125
1583424336.7804015,4.0825,80.2578125
1583424346.7917688,4.0825,80.2578125
1583424356.8031347,4.0825,80.2578125
1583424366.8082347,4.08375,80.421875
1583424376.8197083,4.085,80.421875
1583424386.831087,4.085,80.421875
1583424396.8381634,4.0825,80.421875
1583424406.8497183,4.085,80.5859375
1583424416.8610923,4.085,80.5859375
1583424426.8681746,4.085,80.5859375
1583424436.8795693,4.085,80.5859375
1583424446.8909576,4.08625,80.74609375
1583424456.9023185,4.08625,80.74609375
1583424466.913594,4.08625,80.74609375
1583424476.9249597,4.085,80.74609375
1583424486.9363446,4.0875,80.91015625
1583424496.9477127,4.0875,80.91015625
1583424506.9590518,4.085,80.91015625
1583424516.9703238,4.08875,81.07421875
1583424526.9781618,4.0875,81.07421875
1583424536.9895527,4.08875,81.07421875
1583424547.0009289,4.09,81.07421875
1583424557.0122955,4.09,81.23828125
1583424567.0182836,4.09,81.23828125
1583424577.0296674,4.09,81.23828125
1583424587.041061,4.09,81.23828125
1583424597.0524268,4.09,81.3984375
1583424607.0637946,4.09125,81.3984375
1583424617.075161,4.09,81.3984375
1583424627.086519,4.09125,81.3984375
1583424637.0881603,4.0925,81.5625
1583424647.0995326,4.0925,81.5625
1583424657.1081667,4.09125,81.5625
1583424667.1195343,4.0925,81.5625
1583424677.1308894,4.09375,81.7265625
1583424687.1422637,4.09375,81.7265625
1583424697.1536276,4.095,81.7265625
1583424707.164972,4.0925,81.7265625
1583424717.1762335,4.095,81.890625
1583424727.18758,4.0925,81.890625
1583424737.198857,4.095,81.890625
1583424747.208113,4.095,82.05078125
1583424757.2193682,4.09625,82.05078125
1583424767.2282617,4.09625,82.05078125
1583424777.2396584,4.0975,82.05078125
1583424787.2510197,4.0975,82.21484375
1583424797.2623785,4.09625,82.21484375
1583424807.273734,4.095,82.21484375
1583424817.2781672,4.09625,82.21484375
1583424827.2895257,4.09875,82.37890625
1583424837.2981374,4.09875,82.37890625
1583424847.3094857,4.0975,82.37890625
1583424857.3182557,4.1,82.37890625
1583424867.3239255,4.1,82.54296875
1583424877.3353012,4.1,82.54296875
1583424887.346683,4.09875,82.54296875
1583424897.3481748,4.1,82.54296875
1583424907.3595273,4.09875,82.703125
1583424917.3708017,4.10125,82.703125
1583424927.382198,4.1,82.703125
1583424937.3917358,4.1025,82.703125
1583424947.3982115,4.1,82.8671875
1583424957.4096663,4.1025,82.8671875
1583424967.4210544,4.1025,82.8671875
1583424977.4324305,4.1025,83.03125
1583424987.4438047,4.1025,83.03125
1583424997.455174,4.1025,83.03125
1583425007.4665477,4.105,83.03125
1583425017.4779294,4.1025,83.1953125
1583425027.4893148,4.105,83.1953125
1583425037.5007,4.105,83.1953125
1583425047.5121195,4.105,83.1953125
1583425057.5182877,4.105,83.35546875
1583425067.529684,4.10625,83.35546875
1583425077.5410647,4.10625,83.35546875
1583425087.5524497,4.1025,83.35546875
1583425097.5638385,4.1075,83.51953125
1583425107.575217,4.105,83.51953125
1583425117.586492,4.105,83.51953125
1583425127.5978627,4.1075,83.51953125
1583425137.6092565,4.1075,83.68359375
1583425147.6181653,4.1075,83.68359375
1583425157.6295466,4.10875,83.68359375
1583425167.6409369,4.10875,83.68359375
1583425177.6523106,4.11,83.84765625
1583425187.6573482,4.11,83.84765625
1583425197.6589155,4.11,83.84765625
1583425207.6604047,4.11,83.84765625
1583425217.6619139,4.1075,84.0078125
1583425227.6634657,4.11,84.0078125
1583425237.6651163,4.11,84.0078125
1583425247.6764996,4.11125,84.0078125
1583425257.681137,4.11125,84.171875
1583425267.692591,4.11,84.171875
1583425277.6981552,4.11125,84.171875
1583425287.709564,4.1125,84.3359375
1583425297.7209506,4.1125,84.3359375
1583425307.7323337,4.11,84.3359375
1583425317.7437186,4.1125,84.3359375
1583425327.7551038,4.11375,84.48046875
1583425337.766486,4.11375,84.48046875
1583425347.7682333,4.11375,84.48046875
1583425357.7796223,4.11375,84.48046875
1583425367.791018,4.115,84.62109375
1583425377.8023975,4.1125,84.62109375
1583425387.8137827,4.115,84.62109375
1583425397.818177,4.11375,84.62109375
1583425407.829559,4.115,84.765625
1583425417.840945,4.11625,84.765625
1583425427.8523223,4.11625,84.765625
1583425437.858161,4.1175,84.91015625
1583425447.8695323,4.1175,84.91015625
1583425457.8809152,4.1175,84.91015625
1583425467.8922868,4.1175,84.91015625
1583425477.903651,4.1175,85.0546875
1583425487.9150155,4.1175,85.0546875
1583425497.9263983,4.1175,85.0546875
1583425507.9377823,4.1175,85.1953125
1583425517.9491851,4.11875,85.1953125
1583425527.9581652,4.1175,85.1953125
1583425537.9696739,4.12,85.1953125
1583425547.9782238,4.12,85.33984375
1583425557.989651,4.12,85.33984375
1583425568.001041,4.12,85.33984375
1583425578.0124154,4.12,85.33984375
1583425588.0238385,4.12,85.484375
1583425598.0352032,4.11875,85.484375
1583425608.0465825,4.12125,85.484375
1583425618.0497332,4.12125,85.62890625
1583425628.051604,4.12,85.62890625
1583425638.0582383,4.1225,85.62890625
1583425648.069708,4.1225,85.62890625
1583425658.0810819,4.1225,85.76953125
1583425668.0881681,4.12,85.76953125
1583425678.0995693,4.1225,85.76953125
1583425688.110949,4.12125,85.76953125
1583425698.1223347,4.1225,85.9140625
1583425708.1337063,4.12125,85.9140625
1583425718.1450899,4.12375,85.9140625
1583425728.1481595,4.1225,85.9140625
1583425738.159542,4.12375,86.05859375
1583425748.170919,4.125,86.05859375
1583425758.1823025,4.12,86.05859375
1583425768.1936855,4.125,86.05859375
1583425778.2050772,4.125,86.203125
1583425788.2164593,4.125,86.203125
1583425798.2181573,4.12375,86.203125
1583425808.22955,4.125,86.34375
1583425818.240912,4.1225,86.34375
1583425828.2521868,4.125,86.34375
1583425838.2582734,4.12625,86.34375
1583425848.2697313,4.12125,86.48828125
1583425858.2811062,4.1275,86.48828125
1583425868.2924693,4.125,86.48828125
1583425878.3038242,4.125,86.48828125
1583425888.3152072,4.1225,86.6328125
1583425898.3266015,4.1275,86.6328125
1583425908.3379822,4.1275,86.6328125
1583425918.349417,4.12625,86.6328125
1583425928.3581436,4.1275,86.77734375
1583425938.3681703,4.12875,86.77734375
1583425948.3795433,4.12875,86.77734375
1583425958.3909192,4.1275,86.77734375
1583425968.4023015,4.12875,86.91796875
1583425978.4136739,4.13,86.91796875
1583425988.4250321,4.13,86.91796875
1583425998.436415,4.1275,86.91796875
1583426008.4477763,4.13,87.0625
1583426018.458118,4.13,87.0625
1583426028.4694088,4.13,87.0625
1583426038.4782436,4.13,87.0625
1583426048.4881709,4.13125,87.20703125
1583426058.4995525,4.13125,87.20703125
1583426068.5109,4.1275,87.20703125
1583426078.5222023,4.13125,87.20703125
1583426088.53354,4.13,87.3515625
1583426098.544809,4.1325,87.3515625
1583426108.5481632,4.1325,87.3515625
1583426118.5595503,4.1325,87.3515625
1583426128.5682325,4.1325,87.4921875
1583426138.579607,4.13,87.4921875
1583426148.5819016,4.1325,87.4921875
1583426158.5932581,4.13125,87.4921875
1583426168.6046164,4.1325,87.4921875
1583426178.6159554,4.13125,87.63671875
1583426188.6272137,4.13375,87.63671875
1583426198.6385694,4.13,87.63671875
1583426208.649834,4.13375,87.63671875
1583426218.6612115,4.1325,87.78125
1583426228.6725748,4.135,87.78125
1583426238.6765049,4.135,87.78125
1583426248.678634,4.135,87.78125
1583426258.6806943,4.135,87.92578125
1583426268.6920698,4.135,87.92578125
1583426278.70344,4.135,87.92578125
1583426288.7081654,4.13375,87.92578125
1583426298.7195363,4.135,88.06640625
1583426308.7308757,4.135,88.06640625
1583426318.7393188,4.13625,88.06640625
1583426328.7482424,4.13625,88.06640625
1583426338.7597063,4.13625,88.06640625
1583426348.7698765,4.13625,88.2109375
1583426358.7812526,4.1325,88.2109375
1583426368.7926257,4.1375,88.2109375
1583426378.8039832,4.135,88.2109375
1583426388.8081725,4.1375,88.35546875
1583426398.8195257,4.1375,88.35546875
1583426408.830785,4.1375,88.35546875
1583426418.8381672,4.1375,88.35546875
1583426428.8495338,4.135,88.35546875
1583426438.8609142,4.1375,88.5
1583426448.8722773,4.1375,88.5
1583426458.8836405,4.1375,88.5
1583426468.8881652,4.1375,88.5
1583426478.899526,4.1375,88.640625
1583426488.910873,4.13625,88.640625
1583426498.9222322,4.13875,88.640625
1583426508.9335892,4.1375,88.640625
1583426518.9449487,4.1375,88.640625
1583426528.9482253,4.13875,88.80078125
1583426538.9596941,4.14,88.80078125
1583426548.9710753,4.14,88.80078125
1583426558.9824393,4.13625,88.80078125
1583426568.9937348,4.14,88.80078125
1583426579.0050948,4.1375,88.95703125
1583426589.0163834,4.14,88.95703125
1583426599.0281396,4.14,88.95703125
1583426609.0394115,4.14,88.95703125
1583426619.0482936,4.14,88.95703125
1583426629.0597508,4.14,89.1171875
1583426639.0711262,4.14,89.1171875
1583426649.082497,4.13875,89.1171875
1583426659.0938628,4.14,89.1171875
1583426669.1052601,4.13875,89.1171875
1583426679.1166418,4.14,89.2734375
1583426689.1280231,4.14,89.2734375
1583426699.139468,4.14125,89.2734375
1583426709.1481674,4.14,89.2734375
1583426719.1595464,4.1425,89.2734375
1583426729.1709533,4.1425,89.2734375
1583426739.1823554,4.1375,89.43359375
1583426749.193733,4.1425,89.43359375
1583426759.205069,4.14,89.43359375
1583426769.216346,4.1425,89.43359375
1583426779.2181888,4.14,89.43359375
1583426789.2296152,4.1425,89.58984375
1583426799.2409813,4.1425,89.58984375
1583426809.2522583,4.1425,89.58984375
1583426819.2582583,4.1425,89.58984375
1583426829.269674,4.1425,89.58984375
1583426839.2810616,4.1425,89.58984375
1583426849.2924545,4.1425,89.75
1583426859.30385,4.1425,89.75
1583426869.3152103,4.1425,89.75
1583426879.3181856,4.1425,89.75
1583426889.32973,4.1425,89.75
1583426899.341114,4.14375,89.90625
1583426909.3481743,4.1425,89.90625
1583426919.3595529,4.14375,89.90625
1583426929.3709362,4.145,89.90625
1583426939.3823106,4.14,89.90625
1583426949.3936076,4.145,89.90625
1583426959.4050105,4.145,90.06640625
1583426969.4163938,4.14375,90.06640625
1583426979.4277797,4.1425,90.06640625
1583426989.439226,4.145,90.06640625
1583426999.4506168,4.145,90.06640625
1583427009.462012,4.145,90.22265625
1583427019.4682717,4.145,90.22265625
1583427029.479781,4.145,90.22265625
1583427039.4911733,4.145,90.22265625
1583427049.5025735,4.145,90.22265625
1583427059.513953,4.145,90.22265625
1583427069.5253375,4.14375,90.3828125
1583427079.5367181,4.145,90.3828125
1583427089.548153,4.145,90.3828125
1583427099.5595262,4.14375,90.3828125
1583427109.568205,4.145,90.3828125
1583427119.579568,4.145,90.3828125
1583427129.5909345,4.14625,90.5390625
1583427139.6023314,4.145,90.5390625
1583427149.6137245,4.14625,90.5390625
1583427159.6251035,4.14625,90.5390625
1583427169.6364903,4.14625,90.5390625
1583427179.6478713,4.145,90.5390625
1583427189.6592507,4.14625,90.69921875
1583427199.6706197,4.145,90.69921875
1583427209.6819959,4.1475,90.69921875
1583427219.6934457,4.1475,90.69921875
1583427229.7021503,4.1475,90.69921875
1583427239.7135339,4.1475,90.69921875
1583427249.7248788,4.145,90.69921875
1583427259.7361465,4.1475,90.85546875
1583427269.7475293,4.145,90.85546875
1583427279.7589097,4.1475,90.85546875
1583427289.768161,4.1475,90.85546875
1583427299.779543,4.1475,90.85546875
1583427309.788249,4.1475,90.85546875
1583427319.7996783,4.1475,91.015625
1583427329.811047,4.1475,91.015625
1583427339.8224175,4.14625,91.015625
1583427349.8337777,4.14875,91.015625
1583427359.8451307,4.1475,91.015625
1583427369.8564963,4.1475,91.015625
1583427379.8679037,4.14875,91.171875
1583427389.8792791,4.14875,91.171875
1583427399.8881705,4.1475,91.171875
1583427409.899536,4.1475,91.171875
1583427419.9108992,4.1475,91.171875
1583427429.922277,4.14875,91.171875
1583427439.9345593,4.15,91.171875
1583427449.9433463,4.14875,91.33203125
1583427459.9461665,4.15,91.33203125
1583427469.9486043,4.1475,91.33203125
1583427479.950772,4.15,91.33203125
1583427489.958167,4.15,91.33203125
1583427499.970296,4.15,91.33203125
1583427509.9782395,4.15,91.33203125
1583427519.9878092,4.15,91.48828125
1583427529.999187,4.15,91.48828125
1583427540.0105498,4.14875,91.48828125
1583427550.0219285,4.15,91.48828125
1583427560.0333104,4.1475,91.48828125
1583427570.0446894,4.15,91.48828125
1583427580.0560377,4.15,91.48828125
1583427590.0673091,4.15,91.6484375
1583427600.0781686,4.15,91.6484375
1583427610.0895321,4.15,91.6484375
1583427620.100899,4.15,91.6484375
1583427630.1122622,4.15,91.6484375
1583427640.1236289,4.15125,91.6484375
1583427650.1349845,4.14875,91.6484375
1583427660.146258,4.15125,91.8046875
1583427670.15763,4.15,91.8046875
1583427680.1690078,4.15125,91.8046875
1583427690.180362,4.15,91.8046875
1583427700.1916404,4.15,91.8046875
1583427710.1982114,4.1525,91.8046875
1583427720.2096593,4.1525,91.8046875
1583427730.2210422,4.1525,91.96484375
1583427740.2324202,4.15125,91.96484375
1583427750.2437792,4.1525,91.96484375
1583427760.2551525,4.15,91.96484375
1583427770.2665348,4.1525,91.96484375
1583427780.2778845,4.1525,91.96484375
1583427790.2891603,4.1525,91.96484375
1583427800.2982464,4.1525,92.12109375
1583427810.3097024,4.1525,92.12109375
1583427820.3210692,4.15,92.12109375
1583427830.3324258,4.15125,92.12109375
1583427840.343787,4.1525,92.12109375
1583427850.3551376,4.15125,92.12109375
1583427860.366408,4.1525,92.12109375
1583427870.3777714,4.15125,92.12109375
1583427880.389132,4.15375,92.28125
1583427890.3981843,4.1525,92.28125
1583427900.409556,4.15375,92.28125
1583427910.4209154,4.15375,92.28125
1583427920.4322662,4.15375,92.28125
1583427930.4436352,4.15375,92.28125
1583427940.4550216,4.1525,92.28125
1583427950.4663706,4.15375,92.4375
1583427960.4777288,4.1525,92.4375
1583427970.4890857,4.155,92.4375
1583427980.5004542,4.155,92.4375
1583427990.5118227,4.155,92.4375
1583428000.5182655,4.155,92.4375
1583428010.5296705,4.155,92.4375
1583428020.541069,4.155,92.4375
1583428030.5524273,4.1525,92.59765625
1583428040.5637908,4.155,92.59765625
1583428050.5751345,4.1525,92.59765625
1583428060.5864055,4.155,92.59765625
1583428070.5881672,4.155,92.59765625
1583428080.5995731,4.155,92.59765625
1583428090.608166,4.155,92.59765625
1583428100.6195424,4.155,92.59765625
1583428110.6309052,4.155,92.75390625
1583428120.6422608,4.155,92.75390625
1583428130.6536272,4.15625,92.75390625
1583428140.6650143,4.155,92.75390625
1583428150.676395,4.15375,92.75390625
1583428160.6877704,4.155,92.75390625
1583428170.6991363,4.15625,92.75390625
1583428180.7105057,4.15625,92.75390625
1583428190.721884,4.1575,92.9140625
1583428200.7282388,4.15625,92.9140625
1583428210.739626,4.1575,92.9140625
1583428220.7509828,4.1575,92.9140625
1583428230.7623508,4.155,92.9140625
1583428240.7737226,4.1575,92.9140625
1583428250.7850819,4.155,92.9140625
1583428260.796454,4.1575,92.9140625
1583428270.8078218,4.1575,93.0703125
1583428280.811892,4.1575,93.0703125
1583428290.81812,4.1575,93.0703125
1583428300.829391,4.155,93.0703125
1583428310.840752,4.1575,93.0703125
1583428320.8493485,4.1575,93.0703125
1583428330.851176,4.1575,93.0703125
1583428340.8530254,4.15625,93.0703125
1583428350.8548546,4.15875,93.23046875
1583428360.8662221,4.1575,93.23046875
1583428370.8705704,4.15875,93.23046875
1583428380.878171,4.1575,93.23046875
1583428390.889831,4.15875,93.23046875
1583428400.9011896,4.15875,93.23046875
1583428410.9125462,4.1575,93.23046875
1583428420.9239166,4.16,93.23046875
1583428430.935282,4.1575,93.38671875
1583428440.938202,4.15875,93.38671875
1583428450.9481466,4.15625,93.38671875
1583428460.9594924,4.16,93.38671875
1583428470.9708414,4.16,93.38671875
1583428480.9821842,4.16,93.38671875
1583428490.9882622,4.16,93.38671875
1583428500.9997249,4.16,93.38671875
1583428511.0110965,4.16,93.546875
1583428521.0224617,4.15875,93.546875
1583428531.0338397,4.16,93.546875
1583428541.0452235,4.1575,93.546875
1583428551.0566082,4.16,93.546875
1583428561.067987,4.16,93.546875
1583428571.079426,4.16125,93.546875
1583428581.0881784,4.16,93.546875
1583428591.0995462,4.16125,93.546875
1583428601.110926,4.16,93.703125
1583428611.12232,4.16125,93.703125
1583428621.1281538,4.1625,93.703125
1583428631.1395385,4.16,93.703125
1583428641.150917,4.1625,93.703125
1583428651.1622682,4.16,93.703125
1583428661.173545,4.1625,93.703125
1583428671.1781652,4.1625,93.703125
1583428681.1895278,4.1625,93.86328125
1583428691.1982167,4.1625,93.86328125
1583428701.2096572,4.15875,93.86328125
1583428711.2210243,4.1625,93.86328125
1583428721.2323859,4.16125,93.86328125
1583428731.2437577,4.16125,93.86328125
1583428741.2551115,4.16125,93.86328125
1583428751.2663925,4.1625,93.86328125
1583428761.2777536,4.16375,93.86328125
1583428771.2890391,4.16375,94.01953125
1583428781.2983024,4.16375,94.01953125
1583428791.3097055,4.16375,94.01953125
1583428801.3210897,4.165,94.01953125
1583428811.3324752,4.165,94.01953125
1583428821.3438497,4.165,94.01953125
1583428831.3552315,4.16375,94.01953125
1583428841.3666024,4.165,94.01953125
1583428851.3779867,4.1625,94.1796875
1583428861.3894572,4.165,94.1796875
1583428871.3982046,4.165,94.1796875
1583428881.4096441,4.165,94.1796875
1583428891.42103,4.1625,94.1796875
1583428901.432417,4.1625,94.1796875
1583428911.4437869,4.165,94.1796875
1583428921.455155,4.1625,94.1796875
1583428931.4664345,4.165,94.1796875
1583428941.468148,4.165,94.3359375
1583428951.4795098,4.16625,94.3359375
1583428961.4908884,4.16625,94.3359375
1583428971.50228,4.16625,94.3359375
1583428981.508273,4.16625,94.3359375
1583428991.5197074,4.1675,94.3359375
1583429001.5310798,4.1675,94.3359375
1583429011.5424507,4.165,94.3359375
1583429021.553814,4.1675,94.3359375
1583429031.5651963,4.1675,94.49609375
1583429041.5765831,4.1675,94.49609375
1583429051.5879445,4.165,94.49609375
1583429061.5992315,4.1675,94.49609375
1583429071.608168,4.1675,94.49609375
1583429081.6195343,4.1675,94.49609375
1583429091.6309142,4.1675,94.49609375
1583429101.6423032,4.165,94.49609375
1583429111.6536906,4.16875,94.65234375
1583429121.6650739,4.1675,94.65234375
