ts,voltage,capacity
1575507964.5328207,3.45625,0.53515625
1575507974.5440905,3.455,0.53515625
1575507984.5553856,3.45375,0.53515625
1575507994.5613105,3.4425,0.53515625
1575508004.5725806,3.4525,0.51953125
1575508014.5838416,3.455,0.51953125
1575508024.5951352,3.455,0.51953125
1575508034.6013105,3.45375,0.50390625
1575508044.611309,3.45375,0.50390625
1575508054.6225688,3.455,0.50390625
1575508064.6338398,3.45375,0.50390625
1575508074.641353,3.4525,0.484375
1575508084.652738,3.4525,0.484375
1575508094.6640112,3.44875,0.484375
1575508104.6752832,3.4525,0.484375
1575508114.686574,3.4525,0.46875
1575508124.697955,3.45125,0.46875
1575508134.701321,3.45,0.46875
1575508144.712584,3.45,0.46875
1575508154.721398,3.435,0.453125
1575508164.7327833,3.45,0.453125
1575508174.7440526,3.44875,0.453125
1575508184.7553163,3.445,0.453125
1575508194.7613087,3.4475,0.4375
1575508204.772767,3.4475,0.4375
1575508214.784035,3.4475,0.4375
1575508224.7913084,3.4475,0.41796875
1575508234.8013463,3.4475,0.41796875
1575508244.8113222,3.445,0.41796875
1575508254.8225977,3.44625,0.41796875
1575508264.8338811,3.44625,0.40234375
1575508274.8413079,3.445,0.40234375
1575508284.8525882,3.445,0.40234375
1575508294.8638632,3.445,0.38671875
1575508304.8751388,3.445,0.38671875
1575508314.8864403,3.43125,0.38671875
1575508324.897835,3.4425,0.38671875
1575508334.9091065,3.44,0.37109375
1575508344.9203773,3.4425,0.37109375
1575508354.9316661,3.44125,0.37109375
1575508364.9430318,3.4425,0.3515625
1575508374.9543035,3.44125,0.3515625
1575508384.9655745,3.44125,0.3515625
1575508394.9768648,3.44,0.3515625
1575508404.981312,3.4375,0.3359375
1575508414.992577,3.44,0.3359375
1575508425.0013113,3.4375,0.3359375
1575508435.0125902,3.4375,0.3203125
1575508445.0213678,3.42625,0.3203125
1575508455.0313087,3.4375,0.3203125
1575508465.0425801,3.43875,0.3203125
1575508475.0513518,3.4375,0.3046875
1575508485.0627427,3.4375,0.3046875
1575508495.074028,3.435,0.3046875
1575508505.0852954,3.43625,0.28515625
1575508515.0913255,3.435,0.28515625
1575508525.102594,3.435,0.28515625
1575508535.111312,3.435,0.28515625
1575508545.1225994,3.435,0.26953125
1575508555.1313114,3.435,0.26953125
1575508565.1425874,3.435,0.26953125
1575508575.153863,3.42375,0.25390625
1575508585.1651518,3.43,0.25390625
1575508595.1765213,3.4325,0.25390625
1575508605.1877947,3.4275,0.23828125
1575508615.1990826,3.43125,0.23828125
1575508625.2013073,3.43125,0.23828125
1575508635.2125883,3.43,0.23828125
1575508645.2240174,3.43125,0.21875
1575508655.235657,3.43,0.21875
1575508665.2469249,3.43,0.21875
1575508675.2581968,3.42875,0.203125
1575508685.2694714,3.43,0.203125
1575508695.2807426,3.425,0.203125
1575508705.2920115,3.42875,0.1875
1575508715.301347,3.4275,0.1875
1575508725.3127196,3.4275,0.1875
1575508735.3213758,3.415,0.1875
1575508745.332674,3.4275,0.171875
1575508755.3439403,3.42625,0.171875
1575508765.3552158,3.425,0.171875
1575508775.3665073,3.425,0.15234375
1575508785.3713117,3.42125,0.15234375
1575508795.3813138,3.425,0.15234375
1575508805.392594,3.42375,0.13671875
1575508815.4038615,3.425,0.13671875
1575508825.411308,3.42375,0.13671875
1575508835.422607,3.4225,0.13671875
1575508845.433883,3.4225,0.13671875
1575508855.445157,3.4225,0.1328125
1575508865.4513674,3.4075,0.1328125
1575508875.4599762,3.4225,0.1328125
1575508885.4713051,3.4225,0.1328125
1575508895.4825923,3.4175,0.1328125
1575508905.4938543,3.42,0.1328125
1575508915.505126,3.4175,0.1328125
1575508925.5163982,3.42,0.1328125
1575508935.5276647,3.41875,0.12890625
1575508945.5389445,3.41875,0.12890625
1575508955.5413644,3.41875,0.12890625
1575508965.552632,3.4175,0.12890625
1575508975.5613453,3.4175,0.12890625
1575508985.5726118,3.4175,0.12890625
1575508995.5839121,3.41625,0.12890625
1575509005.5952885,3.4125,0.12890625
1575509015.6065578,3.41625,0.12890625
1575509025.611344,3.4,0.12890625
1575509035.6213493,3.41625,0.125
1575509045.6313229,3.415,0.125
1575509055.6425886,3.415,0.125
1575509065.651309,3.41375,0.125
1575509075.662604,3.41375,0.125
1575509085.6739671,3.4125,0.125
1575509095.681307,3.41,0.125
1575509105.6925755,3.41125,0.125
1575509115.7038498,3.41125,0.125
1575509125.7151089,3.41,0.125
1575509135.7213066,3.40875,0.125
1575509145.7325652,3.41125,0.12109375
1575509155.7413404,3.3925,0.12109375
1575509165.75269,3.40875,0.12109375
1575509175.761393,3.41,0.12109375
1575509185.7713094,3.41,0.12109375
1575509195.7826035,3.40875,0.12109375
1575509205.7938967,3.4075,0.12109375
1575509215.805178,3.4075,0.12109375
1575509225.816461,3.405,0.12109375
1575509235.8277307,3.4075,0.12109375
1575509245.8390086,3.405,0.12109375
1575509255.8502862,3.40625,0.1171875
1575509265.8613155,3.405,0.1171875
1575509275.8726068,3.405,0.1171875
1575509285.881367,3.40375,0.1171875
1575509295.892773,3.40625,0.1171875
1575509305.9040363,3.405,0.1171875
1575509315.911355,3.39125,0.1171875
1575509325.9226348,3.4025,0.1171875
1575509335.9339077,3.4,0.1171875
1575509345.9451761,3.40375,0.1171875
1575509355.9564457,3.40125,0.1171875
1575509365.9677215,3.4025,0.1171875
1575509375.9714,3.40125,0.1171875
1575509385.981362,3.40125,0.11328125
1575509395.9927475,3.4025,0.11328125
1575509406.004025,3.40125,0.11328125
1575509416.0153046,3.4,0.11328125
1575509426.0265813,3.3975,0.11328125
1575509436.037868,3.39875,0.11328125
1575509446.041405,3.3825,0.11328125
1575509456.0528948,3.39875,0.11328125
1575509466.0613155,3.39875,0.11328125
1575509476.0725842,3.4,0.11328125
1575509486.0838578,3.3975,0.11328125
1575509496.095131,3.39875,0.11328125
1575509506.10639,3.3975,0.11328125
1575509516.1176646,3.395,0.109375
1575509526.1289415,3.3975,0.109375
1575509536.1313076,3.395,0.109375
1575509546.1425855,3.3975,0.109375
1575509556.1538856,3.395,0.109375
1575509566.1652596,3.39625,0.109375
1575509576.1765668,3.395,0.109375
1575509586.1879356,3.39625,0.109375
1575509596.1992135,3.395,0.109375
1575509606.201365,3.3775,0.109375
1575509616.2126627,3.3925,0.109375
1575509626.2239416,3.3925,0.109375
1575509636.2352166,3.39375,0.109375
1575509646.2464821,3.39375,0.109375
1575509656.2577536,3.3925,0.109375
1575509666.2690449,3.3925,0.10546875
1575509676.271309,3.3925,0.10546875
1575509686.2825987,3.3925,0.10546875
1575509696.2938755,3.39,0.10546875
1575509706.3025098,3.39125,0.10546875
1575509716.3138442,3.38875,0.10546875
1575509726.32131,3.39125,0.10546875
1575509736.3313673,3.375,0.10546875
1575509746.3426917,3.39125,0.10546875
1575509756.3513107,3.38875,0.10546875
1575509766.3625815,3.39,0.10546875
1575509776.3738468,3.39,0.10546875
1575509786.3851137,3.39,0.10546875
1575509796.3963904,3.39,0.10546875
1575509806.40768,3.3875,0.10546875
1575509816.419049,3.38875,0.10546875
1575509826.430321,3.3875,0.10546875
1575509836.441599,3.3875,0.1015625
1575509846.4528868,3.3875,0.1015625
1575509856.464276,3.3875,0.1015625
1575509866.4713922,3.375,0.1015625
1575509876.4828172,3.3875,0.1015625
1575509886.4941025,3.3875,0.1015625
1575509896.5013266,3.3825,0.1015625
1575509906.5113122,3.38625,0.1015625
1575509916.5225966,3.3825,0.1015625
1575509926.5338874,3.3875,0.1015625
1575509936.545256,3.38625,0.1015625
1575509946.5565236,3.385,0.1015625
1575509956.5613322,3.38625,0.1015625
1575509966.5726,3.385,0.1015625
1575509976.5838661,3.38625,0.1015625
1575509986.5951416,3.38125,0.1015625
1575509996.606437,3.38375,0.1015625
1575510006.6178136,3.38,0.1015625
1575510016.6290803,3.38375,0.1015625
1575510026.6313574,3.3725,0.09765625
1575510036.6413012,3.3825,0.09765625
1575510046.6513247,3.3825,0.09765625
1575510056.6626174,3.3825,0.09765625
1575510066.6713042,3.38125,0.09765625
1575510076.6825926,3.38,0.09765625
1575510086.6938586,3.3825,0.09765625
1575510096.7051358,3.37875,0.09765625
1575510106.7113118,3.38125,0.09765625
1575510116.7225826,3.3775,0.09765625
1575510126.7338543,3.3825,0.09765625
1575510136.7451267,3.3775,0.09765625
1575510146.7513068,3.38,0.09765625
1575510156.7613637,3.3675,0.09765625
1575510166.7727032,3.37875,0.09765625
1575510176.7813084,3.38,0.09765625
1575510186.7925866,3.38,0.09765625
1575510196.803851,3.38,0.09765625
1575510206.8151367,3.3775,0.09765625
1575510216.8264039,3.3775,0.09375
1575510226.8347692,3.375,0.09375
1575510236.8460786,3.3775,0.09375
1575510246.851312,3.3775,0.09375
1575510256.8625922,3.3775,0.09375
1575510266.8738573,3.3775,0.09375
1575510276.8851287,3.3775,0.09375
1575510286.8963964,3.3775,0.09375
1575510296.9076698,3.375,0.09375
1575510306.9189305,3.37625,0.09375
1575510316.9213202,3.3575,0.09375
1575510326.9326336,3.37625,0.09375
1575510336.9439008,3.3725,0.09375
1575510346.95131,3.375,0.09375
1575510356.9626148,3.3725,0.09375
1575510366.9739864,3.375,0.09375
1575510376.9813771,3.37375,0.09375
1575510386.9927564,3.375,0.09375
1575510397.0013433,3.3725,0.09375
1575510407.0113118,3.37375,0.08984375
1575510417.022588,3.3725,0.08984375
1575510427.033855,3.37125,0.08984375
1575510437.0451262,3.3725,0.08984375
1575510447.0564308,3.355,0.08984375
1575510457.0677977,3.37125,0.08984375
1575510467.0713274,3.3725,0.08984375
1575510477.0826275,3.37125,0.08984375
1575510487.0938926,3.3725,0.08984375
1575510497.1013086,3.37125,0.08984375
1575510507.1126175,3.37,0.08984375
1575510517.1242998,3.36875,0.08984375
1575510527.1313097,3.37,0.08984375
1575510537.1426322,3.3675,0.08984375
1575510547.1539252,3.36875,0.08984375
1575510557.1652265,3.37,0.08984375
1575510567.1765614,3.36875,0.08984375
1575510577.1880214,3.37,0.08984375
1575510587.1993124,3.36875,0.0859375
1575510597.210604,3.3675,0.0859375
1575510607.2213483,3.3525,0.0859375
1575510617.2326627,3.36875,0.0859375
1575510627.2349837,3.365,0.0859375
1575510637.2462795,3.3675,0.0859375
1575510647.2575712,3.3675,0.0859375
1575510657.2688549,3.3675,0.0859375
1575510667.271413,3.365,0.0859375
1575510677.2829378,3.3675,0.0859375
1575510687.2942297,3.365,0.0859375
1575510697.3055284,3.365,0.0859375
1575510707.316818,3.36375,0.0859375
1575510717.3281264,3.3625,0.0859375
1575510727.3394186,3.36375,0.0859375
1575510737.3413227,3.35,0.0859375
1575510747.3526256,3.3625,0.0859375
1575510757.361331,3.36375,0.0859375
1575510767.372623,3.3625,0.0859375
1575510777.3840203,3.3625,0.08203125
1575510787.3943887,3.3625,0.08203125
1575510797.4056904,3.3625,0.08203125
1575510807.4169862,3.36,0.08203125
1575510817.4282813,3.3625,0.08203125
1575510827.4396122,3.35875,0.08203125
1575510837.451047,3.3625,0.08203125
1575510847.4623299,3.36,0.08203125
1575510857.473638,3.36125,0.08203125
1575510867.4814026,3.36,0.08203125
1575510877.4927232,3.36125,0.08203125
1575510887.5040154,3.35875,0.08203125
1575510897.515327,3.3425,0.08203125
1575510907.5266345,3.3575,0.08203125
1575510917.5379376,3.3575,0.08203125
1575510927.541329,3.36,0.08203125
1575510937.551319,3.36,0.08203125
1575510947.5626178,3.3575,0.078125
1575510957.571312,3.35875,0.078125
1575510967.582593,3.3575,0.078125
1575510977.5938945,3.3575,0.078125
1575510987.6051998,3.35375,0.078125
1575510997.6165226,3.3575,0.078125
1575511007.6279213,3.3525,0.078125
1575511017.6392128,3.35625,0.078125
1575511027.6505485,3.3425,0.078125
1575511037.6620815,3.35625,0.078125
1575511047.6713254,3.355,0.078125
1575511057.6826205,3.355,0.078125
1575511067.6939275,3.35375,0.078125
1575511077.7052188,3.355,0.078125
1575511087.716512,3.355,0.078125
1575511097.7278032,3.35125,0.078125
1575511107.739104,3.35375,0.078125
1575511117.7504056,3.3525,0.078125
1575511127.7617009,3.3525,0.07421875
1575511137.7713127,3.3525,0.07421875
1575511147.7826157,3.35125,0.07421875
1575511157.7914946,3.35,0.07421875
1575511167.803275,3.35,0.07421875
1575511177.814574,3.35125,0.07421875
1575511187.8213668,3.33875,0.07421875
1575511197.832726,3.35,0.07421875
1575511207.84416,3.35125,0.07421875
1575511217.85132,3.34875,0.07421875
1575511227.8613148,3.3475,0.07421875
1575511237.8726494,3.35,0.07421875
1575511247.881314,3.3475,0.07421875
1575511257.8926039,3.35,0.07421875
1575511267.9038997,3.3475,0.07421875
1575511277.91138,3.3475,0.07421875
1575511287.9228702,3.3475,0.0703125
1575511297.9343379,3.34875,0.0703125
1575511307.9456325,3.34625,0.0703125
1575511317.9514248,3.3275,0.0703125
1575511327.96132,3.345,0.0703125
1575511337.9713256,3.345,0.0703125
1575511347.9826343,3.34625,0.0703125
1575511357.9914663,3.345,0.0703125
1575511368.003129,3.34625,0.0703125
1575511378.0144231,3.345,0.0703125
1575511388.0257518,3.345,0.0703125
1575511398.037053,3.34375,0.0703125
1575511408.04835,3.34125,0.0703125
1575511418.059695,3.3425,0.0703125
1575511428.071136,3.34125,0.0703125
1575511438.0824475,3.34125,0.0703125
1575511448.0937452,3.33875,0.06640625
1575511458.1050918,3.3425,0.06640625
1575511468.116536,3.3425,0.06640625
1575511478.127838,3.3325,0.06640625
1575511488.139187,3.3425,0.06640625
1575511498.1505163,3.33875,0.06640625
1575511508.1620367,3.34125,0.06640625
1575511518.173335,3.33625,0.06640625
1575511528.1813202,3.34,0.06640625
1575511538.191392,3.3375,0.06640625
1575511548.2028575,3.33875,0.06640625
1575511558.2141812,3.3375,0.06640625
1575511568.226408,3.3375,0.06640625
1575511578.2377124,3.3375,0.06640625
1575511588.2490132,3.3375,0.0625
1575511598.2603033,3.335,0.0625
1575511608.2713993,3.31875,0.0625
1575511618.2828197,3.335,0.0625
1575511628.2913153,3.33375,0.0625
1575511638.3026505,3.335,0.0625
1575511648.3113215,3.3325,0.0625
1575511658.3226242,3.33375,0.0625
1575511668.331327,3.335,0.0625
1575511678.3413124,3.33375,0.0625
1575511688.3526325,3.33375,0.0625
1575511698.363931,3.335,0.0625
1575511708.3752248,3.3325,0.0625
1575511718.3865104,3.33,0.0625
1575511728.3913229,3.33,0.05859375
1575511738.4026318,3.3175,0.05859375
1575511748.4139342,3.33125,0.05859375
1575511758.4213166,3.33,0.05859375
1575511768.4326189,3.33,0.05859375
1575511778.4439468,3.33,0.05859375
1575511788.4513197,3.33,0.05859375
1575511798.462648,3.32875,0.05859375
1575511808.4713216,3.32625,0.05859375
1575511818.482663,3.3275,0.05859375
1575511828.4941092,3.325,0.05859375
1575511838.5013337,3.32625,0.05859375
1575511848.5113096,3.3275,0.05859375
1575511858.5226407,3.32625,0.0546875
1575511868.5313997,3.32625,0.0546875
1575511878.5427938,3.325,0.0546875
1575511888.5542622,3.325,0.0546875
1575511898.565561,3.3075,0.0546875
1575511908.576944,3.325,0.0546875
1575511918.5882485,3.32,0.0546875
1575511928.5995402,3.32375,0.0546875
1575511938.6108377,3.32,0.0546875
1575511948.6213112,3.3225,0.0546875
1575511958.6313262,3.32,0.0546875
1575511968.6426542,3.32,0.05078125
1575511978.653955,3.3175,0.05078125
1575511988.665255,3.32,0.05078125
1575511998.6765468,3.31875,0.05078125
1575512008.6878712,3.315,0.05078125
1575512018.6993089,3.315,0.05078125
1575512028.7105923,3.30875,0.05078125
1575512038.7219195,3.31625,0.05078125
1575512048.733264,3.315,0.05078125
1575512058.7447596,3.31,0.05078125
1575512068.7513826,3.31375,0.046875
1575512078.7627828,3.31375,0.046875
1575512088.7740765,3.3125,0.046875
1575512098.7853959,3.31,0.046875
1575512108.7966876,3.31125,0.046875
1575512118.8079922,3.30625,0.046875
1575512128.819304,3.30875,0.046875
1575512138.8305933,3.3075,0.046875
1575512148.841986,3.30875,0.04296875
1575512158.8513541,3.3075,0.04296875
1575512168.8626668,3.3075,0.04296875
1575512178.8713338,3.30625,0.04296875
1575512188.8844712,3.28625,0.04296875
1575512198.8958466,3.30375,0.04296875
1575512208.9013288,3.3,0.04296875
1575512218.9113886,3.3025,0.04296875
1575512228.9228778,3.30125,0.0390625
1575512238.9341636,3.3,0.0390625
1575512248.941335,3.29875,0.0390625
1575512258.9526324,3.2975,0.0390625
1575512268.9639664,3.2975,0.0390625
1575512278.9782457,3.2975,0.0390625
1575512288.989526,3.295,0.03515625
1575512299.000799,3.2925,0.03515625
1575512309.011309,3.2925,0.03515625
1575512319.0225945,3.27625,0.03515625
1575512329.033854,3.29,0.03515625
1575512339.041311,3.29,0.03515625
1575512349.0513208,3.2875,0.03515625
1575512359.0613172,3.2875,0.03125
1575512369.0725982,3.28875,0.03125
1575512379.0839682,3.28625,0.03125
1575512389.0952299,3.28375,0.03125
1575512399.1065087,3.285,0.03125
1575512409.1178012,3.28125,0.02734375
1575512419.129211,3.285,0.02734375
1575512429.1406024,3.2825,0.02734375
1575512439.1520188,3.2825,0.02734375
1575512449.1613064,3.2775,0.02734375
1575512459.1725678,3.28,0.02734375
1575512469.1838496,3.2775,0.0234375
1575512479.1913247,3.2625,0.0234375
1575512489.2026665,3.27625,0.0234375
1575512499.211305,3.2775,0.0234375
1575512509.2225902,3.275,0.0234375
1575512519.2338612,3.2725,0.01953125
1575512529.245135,3.27375,0.01953125
1575512539.2564151,3.27,0.01953125
1575512549.2676966,3.2725,0.01953125
1575512559.271372,3.2725,0.01953125
1575512569.282665,3.27125,0.01953125
1575512579.291307,3.27,0.015625
1575512589.302586,3.26875,0.015625
1575512599.3138585,3.26875,0.015625
1575512609.3251479,3.265,0.015625
1575512619.3365164,3.26625,0.015625
1575512629.3413131,3.2625,0.015625
1575512639.3513315,3.2475,0.01171875
1575512649.3626366,3.26125,0.01171875
1575512659.374014,3.2625,0.01171875
1575512669.3852887,3.26,0.01171875
1575512679.3965647,3.2625,0.01171875
1575512689.4078689,3.25875,0.01171875
1575512699.4113095,3.26,0.0078125
1575512709.4225826,3.2575,0.0078125
1575512719.4338565,3.255,0.0078125
1575512729.4451416,3.255,0.0078125
1575512739.4513063,3.25125,0.0078125
1575512749.4625819,3.25625,0.0078125
1575512759.4713948,3.255,0.00390625
1575512769.4828749,3.25375,0.00390625
1575512779.4941623,3.2525,0.00390625
1575512789.5054314,3.25125,0.00390625
1575512799.5113502,3.2375,0.00390625
1575512809.521308,3.2475,0.0
