ts,voltage,capacity
1576025346.6094248,3.6475,4.72265625
1576025356.620815,3.6475,4.80859375
1576025366.6278422,3.635,4.80859375
1576025376.639132,3.6475,4.80859375
1576025386.650521,3.645,4.80859375
1576025396.6619143,3.6475,4.80859375
1576025406.6678078,3.64625,4.80859375
1576025416.679181,3.6475,4.80859375
1576025426.687876,3.6475,4.80859375
1576025436.6994143,3.64875,4.80859375
1576025446.710812,3.6475,4.80859375
1576025456.7222157,3.6475,4.80859375
1576025466.7336216,3.6475,4.80859375
1576025476.7449822,3.64625,4.80859375
1576025486.7562797,3.65,4.80859375
1576025496.7676518,3.6475,4.80859375
1576025506.7789786,3.6475,4.80859375
1576025516.7878256,3.64875,4.80859375
1576025526.7978241,3.64,4.80859375
1576025536.8092964,3.64875,4.80859375
1576025546.8206885,3.6475,4.80859375
1576025556.8320787,3.64875,4.80859375
1576025566.8434775,3.6475,4.80859375
1576025576.8548775,3.64875,4.80859375
1576025586.8578248,3.6475,4.890625
1576025596.8692007,3.64875,4.890625
1576025606.8805847,3.6475,4.890625
1576025616.891966,3.64875,4.890625
1576025626.8978877,3.65,4.890625
1576025636.909344,3.65,4.890625
1576025646.9207385,3.65,4.890625
1576025656.9321296,3.6475,4.890625
1576025666.9435272,3.64875,4.890625
1576025676.954918,3.6475,4.890625
1576025686.9662828,3.6325,4.890625
1576025696.9775307,3.6475,4.890625
1576025706.9888296,3.6475,4.890625
1576025716.9978414,3.65,4.890625
1576025727.0092201,3.64875,4.890625
1576025737.020606,3.65,4.890625
1576025747.032022,3.64875,4.890625
1576025757.0434213,3.65,4.890625
1576025767.0548368,3.6475,4.890625
1576025777.0662446,3.65,4.890625
1576025787.0776155,3.64875,4.890625
1576025797.0889106,3.64875,4.890625
1576025807.1003087,3.65,4.890625
1576025817.111697,3.6475,4.890625
1576025827.1231155,3.65,4.9765625
1576025837.1345694,3.65,4.9765625
1576025847.1459916,3.6375,4.9765625
1576025857.1573029,3.6475,4.9765625
1576025867.1687064,3.65,4.9765625
1576025877.1800907,3.64875,4.9765625
1576025887.1914904,3.65,4.9765625
1576025897.202887,3.64875,4.9765625
1576025907.2142878,3.65,4.9765625
1576025917.2179012,3.65,4.9765625
1576025927.2292826,3.65,4.9765625
1576025937.2406836,3.65,4.9765625
1576025947.25208,3.64875,4.9765625
1576025957.2634723,3.6525,4.9765625
1576025967.2748628,3.65,4.9765625
1576025977.2778358,3.65,4.9765625
1576025987.2892048,3.64875,4.9765625
1576025997.300512,3.65,4.9765625
1576026007.3078916,3.6375,4.9765625
1576026017.3192842,3.65,4.9765625
1576026027.330134,3.65,4.9765625
1576026037.341641,3.6525,4.9765625
1576026047.3530438,3.65125,4.9765625
1576026057.3578348,3.65,5.0625
1576026067.3692274,3.6525,5.0625
1576026077.3806195,3.65,5.0625
1576026087.3920064,3.6525,5.0625
1576026097.4033732,3.6525,5.0625
1576026107.4146626,3.65125,5.0625
1576026117.417926,3.65125,5.0625
1576026127.4293323,3.65,5.0625
1576026137.440723,3.65,5.0625
1576026147.4521017,3.65,5.0625
1576026157.4634845,3.6525,5.0625
1576026167.4678872,3.63625,5.0625
1576026177.4792118,3.65125,5.0625
1576026187.4905946,3.6525,5.0625
1576026197.4978478,3.6525,5.0625
1576026207.5077908,3.6525,5.0625
1576026217.5190916,3.6525,5.0625
1576026227.5304923,3.6525,5.0625
1576026237.5418935,3.65,5.0625
1576026247.553286,3.65375,5.0625
1576026257.5646892,3.6525,5.0625
1576026267.5760727,3.65375,5.0625
1576026277.5874753,3.6525,5.0625
1576026287.5988557,3.6525,5.1484375
1576026297.607826,3.65,5.1484375
1576026307.6192014,3.6525,5.1484375
1576026317.627848,3.6525,5.1484375
1576026327.637879,3.62875,5.1484375
1576026337.6492789,3.6525,5.1484375
1576026347.6606836,3.65125,5.1484375
1576026357.6720757,3.6525,5.1484375
1576026367.683446,3.65,5.1484375
1576026377.6947322,3.65375,5.1484375
1576026387.70613,3.6525,5.1484375
1576026397.7175272,3.655,5.1484375
1576026407.727825,3.65375,5.1484375
1576026417.73921,3.6525,5.1484375
1576026427.7506063,3.65375,5.1484375
1576026437.7619948,3.6525,5.1484375
1576026447.7733936,3.65375,5.1484375
1576026457.78479,3.65,5.1484375
1576026467.7962022,3.6525,5.1484375
1576026477.8076599,3.65375,5.1484375
1576026487.8178563,3.64,5.1484375
1576026497.829154,3.65375,5.1484375
1576026507.8405452,3.65375,5.1484375
1576026517.8479083,3.65375,5.23046875
1576026527.8595133,3.6525,5.23046875
1576026537.87091,3.65375,5.23046875
1576026547.8823104,3.6525,5.23046875
1576026557.8937068,3.655,5.23046875
1576026567.9050972,3.65375,5.23046875
1576026577.9165018,3.65375,5.23046875
1576026587.9278984,3.65125,5.23046875
1576026597.937836,3.655,5.23046875
1576026607.947916,3.655,5.23046875
1576026617.9593432,3.65375,5.23046875
1576026627.9707558,3.65375,5.23046875
1576026637.982148,3.655,5.23046875
1576026647.9935627,3.64375,5.23046875
1576026658.0048764,3.655,5.23046875
1576026668.0162659,3.655,5.23046875
1576026678.0276601,3.6525,5.23046875
1576026688.0391119,3.655,5.23046875
1576026698.050517,3.6525,5.23046875
1576026708.0578396,3.655,5.23046875
1576026718.0692465,3.655,5.23046875
1576026728.0806448,3.655,5.23046875
1576026738.087885,3.655,5.23046875
1576026748.0993001,3.65375,5.31640625
1576026758.110693,3.655,5.31640625
1576026768.1221123,3.6525,5.31640625
1576026778.133578,3.6525,5.31640625
1576026788.1449714,3.6525,5.31640625
1576026798.1562598,3.655,5.31640625
1576026808.157834,3.6425,5.31640625
1576026818.1691566,3.655,5.31640625
1576026828.1779108,3.655,5.31640625
1576026838.1894598,3.6525,5.31640625
1576026848.2008607,3.655,5.31640625
1576026858.2122731,3.6525,5.31640625
1576026868.2236679,3.65625,5.31640625
1576026878.2350342,3.65375,5.31640625
1576026888.246338,3.655,5.31640625
1576026898.257797,3.655,5.31640625
1576026908.2678373,3.655,5.31640625
1576026918.277826,3.655,5.31640625
1576026928.289223,3.655,5.31640625
1576026938.3006163,3.655,5.31640625
1576026948.312011,3.65625,5.31640625
1576026958.3234072,3.65625,5.31640625
1576026968.3348224,3.64,5.31640625
1576026978.3461528,3.65625,5.31640625
1576026988.3575392,3.655,5.40234375
1576026998.368955,3.6575,5.40234375
1576027008.377834,3.655,5.40234375
1576027018.380992,3.65625,5.40234375
1576027028.3879697,3.6575,5.40234375
1576027038.3993676,3.655,5.40234375
1576027048.4107711,3.6575,5.40234375
1576027058.4221957,3.6575,5.40234375
1576027068.4335957,3.6575,5.40234375
1576027078.4449978,3.65375,5.40234375
1576027088.4563951,3.65625,5.40234375
1576027098.4578462,3.655,5.40234375
1576027108.4692743,3.6575,5.40234375
1576027118.477905,3.6575,5.40234375
1576027128.4892838,3.64125,5.40234375
1576027138.5006304,3.6575,5.40234375
1576027148.5120358,3.65625,5.40234375
1576027158.5178328,3.6575,5.40234375
1576027168.5292354,3.655,5.40234375
1576027178.5406318,3.6575,5.40234375
1576027188.5477881,3.6575,5.40234375
1576027198.559091,3.6575,5.40234375
1576027208.5678234,3.6575,5.48828125
1576027218.5792122,3.65625,5.48828125
1576027228.5878797,3.6575,5.48828125
1576027238.599364,3.6575,5.48828125
1576027248.6107702,3.6575,5.48828125
1576027258.6221676,3.66,5.48828125
1576027268.6335595,3.6575,5.48828125
1576027278.644955,3.65625,5.48828125
1576027288.6478796,3.6475,5.48828125
1576027298.6592362,3.655,5.48828125
1576027308.670651,3.6575,5.48828125
1576027318.6779184,3.6575,5.48828125
1576027328.6893222,3.65625,5.48828125
1576027338.7007108,3.65875,5.48828125
1576027348.7121072,3.65875,5.48828125
1576027358.7234905,3.6575,5.48828125
1576027368.7348924,3.65625,5.48828125
1576027378.7462792,3.65875,5.48828125
1576027388.7576678,3.6575,5.48828125
1576027398.7691138,3.65875,5.48828125
1576027408.777823,3.65875,5.48828125
1576027418.7809904,3.6575,5.48828125
1576027428.7923834,3.65875,5.48828125
1576027438.8037696,3.65875,5.5703125
1576027448.8151913,3.64625,5.5703125
1576027458.8265123,3.6575,5.5703125
1576027468.8379207,3.66,5.5703125
1576027478.849316,3.6575,5.5703125
1576027488.8606865,3.6575,5.5703125
1576027498.8677747,3.66,5.5703125
1576027508.8790753,3.66,5.5703125
1576027518.8878884,3.65875,5.5703125
1576027528.8993127,3.66,5.5703125
1576027538.9107435,3.65875,5.5703125
1576027548.9221287,3.6575,5.5703125
1576027558.933526,3.66,5.5703125
1576027568.944899,3.65875,5.5703125
1576027578.9561856,3.66,5.5703125
1576027588.967571,3.6575,5.5703125
1576027598.9789612,3.66,5.5703125
1576027608.987874,3.6475,5.5703125
1576027618.9992304,3.66,5.5703125
1576027629.010618,3.66,5.5703125
1576027639.0220094,3.66,5.5703125
1576027649.0333943,3.66,5.5703125
1576027659.0447602,3.6575,5.5703125
1576027669.0560563,3.66,5.65625
1576027679.0674453,3.66125,5.65625
1576027689.078846,3.66,5.65625
1576027699.0878143,3.66,5.65625
1576027709.0992136,3.66,5.65625
1576027719.1078799,3.66,5.65625
1576027729.1194026,3.66125,5.65625
1576027739.1307912,3.66125,5.65625
1576027749.142176,3.65875,5.65625
1576027759.1535778,3.66125,5.65625
1576027769.1577895,3.6475,5.65625
1576027779.1690922,3.66,5.65625
1576027789.177811,3.66,5.65625
1576027799.1878295,3.66,5.65625
1576027809.1978793,3.66125,5.65625
1576027819.2092738,3.66,5.65625
1576027829.2206624,3.66125,5.65625
1576027839.2320538,3.66125,5.65625
1576027849.2434485,3.6625,5.65625
1576027859.2550917,3.66,5.65625
1576027869.2663841,3.66125,5.65625
1576027879.2777913,3.6625,5.65625
1576027889.2891855,3.66,5.7421875
1576027899.2977948,3.65875,5.7421875
1576027909.3090959,3.6625,5.7421875
1576027919.3204966,3.6625,5.7421875
1576027929.3301096,3.6475,5.7421875
1576027939.337835,3.66125,5.7421875
1576027949.3492377,3.66125,5.7421875
1576027959.36063,3.66,5.7421875
1576027969.367813,3.66,5.7421875
1576027979.379197,3.6625,5.7421875
1576027989.3878243,3.66125,5.7421875
1576027999.3992205,3.6625,5.7421875
1576028009.4079118,3.6625,5.7421875
1576028019.4193072,3.6625,5.7421875
1576028029.4278922,3.6625,5.7421875
1576028039.439286,3.6625,5.7421875
1576028049.4506686,3.6625,5.7421875
1576028059.4620674,3.6625,5.7421875
1576028069.4734538,3.6625,5.7421875
1576028079.4848442,3.66125,5.7421875
1576028089.4962049,3.6525,5.7421875
1576028099.497836,3.6625,5.828125
1576028109.5092351,3.66,5.828125
1576028119.5178354,3.66125,5.828125
1576028129.5291018,3.6625,5.828125
1576028139.5378401,3.6625,5.828125
1576028149.5492575,3.6625,5.828125
1576028159.5606558,3.6625,5.828125
1576028169.572051,3.66,5.828125
1576028179.5834296,3.6625,5.828125
1576028189.5948274,3.66375,5.828125
1576028199.6062133,3.6625,5.828125
1576028209.6077826,3.66375,5.828125
1576028219.6190753,3.6625,5.828125
1576028229.627901,3.6625,5.828125
1576028239.6392972,3.6625,5.828125
1576028249.6506746,3.6625,5.828125
1576028259.6578395,3.66375,5.828125
1576028269.6692302,3.665,5.828125
1576028279.680611,3.6525,5.828125
1576028289.6919107,3.66375,5.828125
1576028299.697836,3.6625,5.828125
1576028309.709218,3.6625,5.828125
1576028319.717884,3.6625,5.828125
1576028329.7292562,3.66375,5.91015625
1576028339.7406402,3.665,5.91015625
1576028349.752025,3.66125,5.91015625
1576028359.7634163,3.66375,5.91015625
1576028369.7748046,3.6625,5.91015625
1576028379.786191,3.665,5.91015625
1576028389.7975938,3.6625,5.91015625
1576028399.8089948,3.66375,5.91015625
1576028409.817796,3.6575,5.91015625
1576028419.829098,3.66375,5.91015625
1576028429.8405452,3.665,5.91015625
1576028439.8478367,3.6625,5.91015625
1576028449.8578122,3.66375,5.91015625
1576028459.8691907,3.6625,5.91015625
1576028469.8805804,3.66375,5.91015625
1576028479.8919709,3.6625,5.91015625
1576028489.8978453,3.665,5.91015625
1576028499.9094813,3.665,5.91015625
1576028509.9208755,3.66375,5.91015625
1576028519.9278753,3.665,5.91015625
1576028529.9393158,3.665,5.91015625
1576028539.9506974,3.66625,5.91015625
1576028549.962078,3.6625,5.91015625
1576028559.9734716,3.665,5.99609375
1576028569.984839,3.655,5.99609375
1576028579.9961262,3.66625,5.99609375
1576028590.0075164,3.66625,5.99609375
1576028600.0178347,3.655,5.99609375
1576028610.0291295,3.6625,5.99609375
1576028620.0405183,3.66625,5.99609375
1576028630.047814,3.665,5.99609375
1576028640.0592053,3.665,5.99609375
1576028650.0705965,3.66625,5.99609375
1576028660.081991,3.66625,5.99609375
1576028670.0933945,3.665,5.99609375
1576028680.1047914,3.665,5.99609375
1576028690.116201,3.66625,5.99609375
1576028700.1275978,3.665,5.99609375
1576028710.138991,3.66625,5.99609375
1576028720.15036,3.66625,5.99609375
1576028730.1616466,3.6625,5.99609375
1576028740.1678934,3.665,5.99609375
1576028750.1792953,3.66625,5.99609375
1576028760.1878917,3.65,5.99609375
1576028770.199169,3.665,5.99609375
1576028780.2105439,3.66625,6.12109375
1576028790.2219267,3.665,6.12109375
1576028800.2333133,3.66625,6.12109375
1576028810.24472,3.66625,6.12109375
1576028820.256107,3.6675,6.12109375
1576028830.2578163,3.66625,6.12109375
1576028840.2691905,3.665,6.12109375
1576028850.2805817,3.6675,6.12109375
1576028860.2919683,3.66375,6.12109375
1576028870.3033757,3.6675,6.12109375
1576028880.3147666,3.665,6.12109375
1576028890.3261285,3.66,6.12109375
1576028900.3301318,3.6675,6.12109375
1576028910.3416083,3.66625,6.12109375
1576028920.3478446,3.65375,6.12109375
1576028930.359178,3.6675,6.12109375
1576028940.3678656,3.6675,6.12109375
1576028950.3793132,3.6675,6.12109375
1576028960.390709,3.6675,6.12109375
1576028970.4021018,3.6675,6.12109375
1576028980.4134955,3.6675,6.12109375
1576028990.4248872,3.665,6.12109375
1576029000.4362733,3.6675,6.12109375
1576029010.4476645,3.6675,6.12109375
1576029020.4591055,3.66875,6.12109375
1576029030.4678838,3.66875,6.12109375
1576029040.4792926,3.6675,6.12109375
1576029050.4906604,3.6675,6.12109375
1576029060.501941,3.6675,6.2421875
1576029070.5133243,3.6675,6.2421875
1576029080.5178523,3.655,6.2421875
1576029090.5291445,3.67,6.2421875
1576029100.5405529,3.6675,6.2421875
1576029110.5519614,3.66875,6.2421875
1576029120.5633795,3.6675,6.2421875
1576029130.5747862,3.66875,6.2421875
1576029140.5778382,3.67,6.2421875
1576029150.5892181,3.6675,6.2421875
1576029160.5979083,3.67,6.2421875
1576029170.6093569,3.66875,6.2421875
1576029180.6207438,3.6675,6.2421875
1576029190.6321397,3.6675,6.2421875
1576029200.643532,3.66875,6.2421875
1576029210.654933,3.665,6.2421875
1576029220.66633,3.67,6.2421875
1576029230.6678371,3.67,6.2421875
1576029240.6792395,3.655,6.2421875
1576029250.6878774,3.66875,6.2421875
1576029260.6993272,3.67,6.2421875
1576029270.710721,3.67,6.2421875
1576029280.722108,3.66875,6.2421875
1576029290.7334936,3.67,6.2421875
1576029300.744883,3.6675,6.2421875
1576029310.756261,3.67,6.2421875
1576029320.7676535,3.6675,6.3671875
1576029330.7791193,3.67,6.3671875
1576029340.7878287,3.67,6.3671875
1576029350.7992518,3.66875,6.3671875
1576029360.8106418,3.67,6.3671875
1576029370.8220296,3.66875,6.3671875
1576029380.8334098,3.67,6.3671875
1576029390.8448133,3.67,6.3671875
1576029400.8478327,3.6575,6.3671875
1576029410.8591187,3.6675,6.3671875
1576029420.8704007,3.67,6.3671875
1576029430.8778276,3.67,6.3671875
1576029440.8892279,3.67,6.3671875
1576029450.897892,3.67,6.3671875
1576029460.9093702,3.67125,6.3671875
1576029470.9207745,3.67,6.3671875
1576029480.9321656,3.66875,6.3671875
1576029490.943555,3.67,6.3671875
1576029500.9549296,3.66875,6.3671875
1576029510.9662285,3.67,6.3671875
1576029520.967817,3.67,6.3671875
1576029530.9792116,3.6675,6.3671875
1576029540.987839,3.67,6.3671875
1576029550.9992216,3.67,6.3671875
1576029561.0078611,3.66,6.3671875
1576029571.0191414,3.6725,6.3671875
1576029581.0305345,3.6725,6.48828125
1576029591.0419254,3.6725,6.48828125
1576029601.053323,3.6725,6.48828125
1576029611.064694,3.665,6.48828125
1576029621.075993,3.6725,6.48828125
1576029631.0873766,3.67,6.48828125
1576029641.0986745,3.67,6.48828125
1576029651.1078858,3.67125,6.48828125
1576029661.1192873,3.67125,6.48828125
1576029671.1306822,3.67125,6.48828125
1576029681.1420872,3.67125,6.48828125
1576029691.1534746,3.67125,6.48828125
1576029701.1648362,3.6675,6.48828125
1576029711.1761296,3.6725,6.48828125
1576029721.1875606,3.6575,6.48828125
1576029731.1989346,3.6725,6.48828125
1576029741.2079203,3.6725,6.48828125
1576029751.2193923,3.6725,6.48828125
1576029761.2307966,3.6725,6.48828125
1576029771.242188,3.67125,6.48828125
1576029781.2535763,3.6725,6.48828125
1576029791.264941,3.67,6.48828125
1576029801.276224,3.6725,6.48828125
1576029811.287594,3.6725,6.48828125
1576029821.2988987,3.6725,6.61328125
1576029831.3078234,3.6725,6.61328125
1576029841.3192165,3.6725,6.61328125
1576029851.3306265,3.6725,6.61328125
1576029861.3420634,3.67125,6.61328125
1576029871.3534532,3.6725,6.61328125
1576029881.3649135,3.66,6.61328125
1576029891.3762782,3.6725,6.61328125
1576029901.387659,3.67,6.61328125
1576029911.3989913,3.6725,6.61328125
1576029921.410393,3.6725,6.61328125
1576029931.4178522,3.67375,6.61328125
1576029941.4278712,3.67375,6.61328125
1576029951.4393141,3.67125,6.61328125
1576029961.4506981,3.67375,6.61328125
1576029971.462088,3.67375,6.61328125
1576029981.4734747,3.675,6.61328125
1576029991.4848835,3.6725,6.61328125
1576030001.4962766,3.675,6.61328125
1576030011.5076716,3.6725,6.61328125
1576030021.5191321,3.675,6.61328125
1576030031.5278273,3.675,6.61328125
1576030041.5392103,3.65875,6.61328125
1576030051.5505033,3.675,6.734375
1576030061.561902,3.675,6.734375
1576030071.5732965,3.675,6.734375
1576030081.5846667,3.6725,6.734375
1576030091.595952,3.675,6.734375
1576030101.607307,3.6725,6.734375
1576030111.6186085,3.675,6.734375
1576030121.6300044,3.675,6.734375
1576030131.64139,3.675,6.734375
1576030141.6479099,3.675,6.734375
1576030151.6614907,3.67375,6.734375
1576030161.6729076,3.675,6.734375
1576030171.6843147,3.6725,6.734375
1576030181.6957147,3.675,6.734375
1576030191.7071006,3.675,6.734375
1576030201.717833,3.6625,6.734375
1576030211.729144,3.675,6.734375
1576030221.7405417,3.675,6.734375
1576030231.7478247,3.675,6.734375
1576030241.7592187,3.675,6.734375
1576030251.770632,3.675,6.734375
1576030261.7820246,3.675,6.734375
1576030271.7934475,3.67625,6.859375
1576030281.804819,3.6725,6.859375
1576030291.816115,3.67625,6.859375
1576030301.8275096,3.675,6.859375
1576030311.838918,3.675,6.859375
1576030321.8503087,3.67625,6.859375
1576030331.8578353,3.6775,6.859375
1576030341.8679256,3.67625,6.859375
1576030351.8794253,3.67625,6.859375
1576030361.8908918,3.665,6.859375
1576030371.9023128,3.675,6.859375
1576030381.9137077,3.675,6.859375
1576030391.9251108,3.675,6.859375
1576030401.9365036,3.6775,6.859375
1576030411.9478338,3.675,6.859375
1576030421.9592302,3.6775,6.859375
1576030431.9706216,3.67625,6.859375
1576030441.9778955,3.675,6.859375
1576030451.9878707,3.6775,6.859375
1576030461.9992564,3.675,6.859375
1576030472.0106542,3.67625,6.859375
1576030482.0220385,3.675,6.859375
1576030492.0334373,3.675,6.859375
1576030502.0448284,3.675,6.98046875
1576030512.0562518,3.6775,6.98046875
1576030522.0578494,3.665,6.98046875
1576030532.0692382,3.67625,6.98046875
1576030542.0806406,3.675,6.98046875
1576030552.092068,3.6775,6.98046875
1576030562.1039355,3.6775,6.98046875
1576030572.115344,3.6775,6.98046875
1576030582.1267288,3.6775,6.98046875
1576030592.1381392,3.6775,6.98046875
1576030602.1495395,3.6775,6.98046875
1576030612.160936,3.67625,6.98046875
1576030622.172341,3.675,6.98046875
1576030632.1837425,3.67625,6.98046875
1576030642.195135,3.6775,6.98046875
1576030652.197931,3.67875,6.98046875
1576030662.2093384,3.6775,6.98046875
1576030672.2207327,3.6775,6.98046875
1576030682.2321334,3.665,6.98046875
