ts,voltage,capacity
1576996257.9803202,4.16625,97.5
1576996267.99168,4.16625,97.5
1576996278.002983,4.16625,97.5
1576996288.004729,4.16625,97.5
1576996298.0161161,4.16625,97.5
1576996308.024731,4.16625,97.5
1576996318.03614,4.16625,97.5
1576996328.0475302,4.16625,97.5
1576996338.0547583,4.165,97.5
1576996348.0660548,4.16625,97.5
1576996358.0747452,4.16625,97.5
1576996368.0861385,4.16625,97.5
1576996378.0947294,4.16625,97.5
1576996388.1047354,4.16625,97.5
1576996398.114843,4.16625,97.5
1576996408.126285,4.16625,97.5
1576996418.1376722,4.16625,97.5
1576996428.149057,4.16625,97.5
1576996438.1547484,4.16625,97.5
1576996448.1661599,4.16625,97.5
1576996458.1775606,4.16625,97.5
1576996468.1889493,4.16625,97.5
1576996478.20024,4.16625,97.5
1576996488.2046967,4.16625,97.5
1576996498.2160246,4.16625,97.5
1576996508.227399,4.16625,97.5
1576996518.2387955,4.16625,97.5
1576996528.2501857,4.16625,97.5
1576996538.261584,4.16625,97.5
1576996548.2729752,4.16625,97.5
1576996558.2843552,4.16625,97.5
1576996568.2957625,4.16625,97.5
1576996578.304737,4.16625,97.5
1576996588.3161151,4.16625,97.5
1576996598.3247955,4.16625,97.5
1576996608.3362129,4.16625,97.5
1576996618.3476112,4.16625,97.5
1576996628.3589973,4.16625,97.5
1576996638.3703752,4.16625,97.5
1576996648.3817477,4.16625,97.5
1576996658.384701,4.16625,97.5
1576996668.394704,4.16625,97.5
1576996678.4060023,4.16625,97.5
1576996688.414803,4.16625,97.5
1576996698.4263144,4.16625,97.5
1576996708.4377058,4.16625,97.5
1576996718.4491036,4.16625,97.5
1576996728.4605117,4.16625,97.5
1576996738.471881,4.16625,97.5
1576996748.4831736,4.16625,97.5
1576996758.4945793,4.16625,97.5
1576996768.50603,4.16625,97.5
1576996778.514692,4.16625,97.5
1576996788.5247355,4.16625,97.5
1576996798.5361307,4.16625,97.5
1576996808.54753,4.16625,97.5
1576996818.554711,4.165,97.5
1576996828.5659704,4.165,97.5
1576996838.5772657,4.16625,97.5
1576996848.5886729,4.16625,97.5
1576996858.599985,4.16625,97.5
1576996868.6046898,4.16625,97.5
1576996878.6147413,4.16625,97.5
1576996888.6248178,4.16625,97.5
1576996898.6362636,4.16625,97.5
1576996908.647958,4.16625,97.5
1576996918.6547632,4.16625,97.5
1576996928.6661782,4.16625,97.5
1576996938.6775792,4.165,97.5
1576996948.6889694,4.16625,97.5
1576996958.6946964,4.16625,97.5
1576996968.7060075,4.16625,97.5
1576996978.714802,4.165,97.5
1576996988.7261722,4.16625,97.5
1576996998.7375646,4.16625,97.5
1576997008.7489562,4.16625,97.5
1576997018.7603467,4.16625,97.5
1576997028.7717264,4.16625,97.5
1576997038.7831178,4.16625,97.5
1576997048.7944834,4.16625,97.5
1576997058.8057745,4.16625,97.5
1576997068.8171742,4.16625,97.5
1576997078.8285816,4.16625,97.5
1576997088.8399863,4.16625,97.5
1576997098.8514106,4.16625,97.5
1576997108.8628252,4.16625,97.5
1576997118.8742,4.16625,97.5
1576997128.885482,4.16625,97.5
1576997138.894758,4.165,97.5
1576997148.9060793,4.16625,97.5
1576997158.9174504,4.16625,97.5
1576997168.9287508,4.16625,97.5
1576997178.9347317,4.16625,97.5
1576997188.94602,4.16625,97.5
1576997198.9574149,4.16625,97.5
1576997208.968815,4.16625,97.5
1576997218.980199,4.16625,97.5
1576997228.9915643,4.165,97.5
1576997239.0028527,4.16625,97.5
1576997249.014217,4.16625,97.5
1576997259.0255196,4.16625,97.5
1576997269.034701,4.16625,97.5
1576997279.0460176,4.16625,97.5
1576997289.0547912,4.16625,97.5
1576997299.0647345,4.16625,97.5
1576997309.0760663,4.16625,97.5
1576997319.0874338,4.165,97.5
1576997329.0947835,4.16625,97.5
1576997339.1047359,4.16625,97.5
1576997349.1161351,4.16625,97.5
1576997359.1275182,4.16625,97.5
1576997369.1388242,4.16625,97.5
1576997379.1448553,4.16625,97.5
1576997389.1563957,4.16625,97.5
1576997399.1677942,4.16625,97.5
1576997409.174853,4.16625,97.5
1576997419.1862578,4.165,97.5
1576997429.197647,4.16625,97.5
1576997439.2090456,4.16625,97.5
1576997449.2204297,4.165,97.5
1576997459.2247465,4.16625,97.5
1576997469.2346957,4.16625,97.5
1576997479.2459877,4.16625,97.5
1576997489.2549026,4.16625,97.5
1576997499.2663062,4.165,97.5
1576997509.2776964,4.16625,97.5
1576997519.289087,4.16625,97.5
1576997529.3004763,4.16625,97.5
1576997539.3118582,4.16625,97.5
1576997549.32342,4.16625,97.5
1576997559.3347144,4.16625,97.5
1576997569.3461118,4.16625,97.5
1576997579.3548412,4.16625,97.5
1576997589.3664732,4.16625,97.5
1576997599.3778696,4.16625,97.5
1576997609.3892674,4.16625,97.5
1576997619.4007082,4.165,97.5
1576997629.412071,4.165,97.5
1576997639.4234548,4.165,97.5
1576997649.4348402,4.165,97.5
1576997659.4385781,4.16625,97.5
1576997669.4447613,4.165,97.5
1576997679.4561336,4.16625,97.5
1576997689.4675424,4.16625,97.5
1576997699.478934,4.165,97.5
1576997709.4903271,4.16625,97.5
1576997719.5017123,4.16625,97.5
1576997729.5131018,4.16625,97.5
1576997739.5147686,4.16625,97.5
1576997749.5264018,4.165,97.5
1576997759.5346935,4.165,97.5
1576997769.545986,4.165,97.5
1576997779.5547967,4.165,97.5
1576997789.5663266,4.165,97.5
1576997799.5777423,4.165,97.5
1576997809.5891063,4.165,97.5
1576997819.5947342,4.165,97.5
1576997829.606413,4.165,97.5
1576997839.6178,4.165,97.5
1576997849.6291788,4.16625,97.5
1576997859.6405644,4.165,97.5
1576997869.6448076,4.165,97.5
1576997879.6547716,4.16625,97.5
1576997889.6578186,4.165,97.5
1576997899.6692145,4.165,97.5
1576997909.6805952,4.165,97.5
1576997919.6919696,4.165,97.5
1576997929.703263,4.165,97.5
1576997939.7146869,4.165,97.5
1576997949.7259653,4.165,97.5
1576997959.7347271,4.165,97.5
1576997969.7461088,4.165,97.5
1576997979.7547383,4.16625,97.5
1576997989.7664278,4.165,97.5
1576997999.7778103,4.165,97.5
1576998009.7891715,4.165,97.5
1576998019.8004587,4.165,97.5
1576998029.804744,4.165,97.5
1576998039.8161314,4.165,97.5
1576998049.824728,4.165,97.5
1576998059.8347359,4.165,97.5
1576998069.844758,4.165,97.5
1576998079.8561435,4.165,97.5
1576998089.8676567,4.165,97.5
1576998099.8790555,4.165,97.5
1576998109.8903542,4.165,97.5
1576998119.9017515,4.165,97.5
1576998129.913152,4.165,97.5
1576998139.914691,4.165,97.5
1576998149.9259932,4.165,97.5
1576998159.9347057,4.165,97.5
1576998169.9459903,4.165,97.34375
1576998179.9573863,4.165,97.34375
1576998189.9647408,4.165,97.34375
1576998199.976149,4.165,97.34375
1576998209.9875488,4.165,97.34375
1576998219.994778,4.165,97.34375
1576998230.0061622,4.165,97.34375
1576998240.0174644,4.165,97.34375
1576998250.0247266,4.165,97.34375
1576998260.0360126,4.1625,97.34375
1576998270.04735,4.165,97.34375
1576998280.05884,4.165,97.34375
1576998290.0702384,4.165,97.34375
1576998300.0816061,4.165,97.34375
1576998310.0928934,4.165,97.34375
1576998320.09472,4.165,97.34375
1576998330.1060982,4.165,97.34375
1576998340.114683,4.165,97.34375
1576998350.1259694,4.165,97.34375
1576998360.137407,4.165,97.34375
1576998370.1488047,4.165,97.34375
1576998380.1601977,4.165,97.34375
1576998390.1646876,4.165,97.34375
1576998400.1759927,4.165,97.34375
1576998410.1874082,4.165,97.34375
1576998420.198807,4.165,97.34375
1576998430.2101307,4.165,97.34375
1576998440.221425,4.165,97.34375
1576998450.224724,4.165,97.34375
1576998460.2361245,4.165,97.34375
1576998470.2475233,4.165,97.34375
1576998480.2589145,4.165,97.34375
1576998490.2703502,4.165,97.34375
1576998500.274733,4.165,97.34375
1576998510.286127,4.165,97.34375
1576998520.2975235,4.165,97.34375
1576998530.307584,4.165,97.34375
1576998540.314694,4.165,97.34375
1576998550.325963,4.165,97.34375
1576998560.3347921,4.165,97.34375
1576998570.346253,4.165,97.34375
1576998580.3576765,4.165,97.34375
1576998590.3689644,4.165,97.34375
1576998600.3803558,4.165,97.34375
1576998610.3917222,4.165,97.34375
1576998620.403014,4.165,97.34375
1576998630.4047334,4.165,97.34375
1576998640.4161255,4.165,97.34375
1576998650.432536,4.165,97.34375
1576998660.4446952,4.165,97.34375
1576998670.456092,4.165,97.34375
1576998680.4674916,4.165,97.34375
1576998690.4788947,4.165,97.34375
1576998700.4902668,4.165,97.34375
1576998710.5015357,4.165,97.34375
1576998720.5128381,4.165,97.34375
1576998730.5242662,4.165,97.34375
1576998740.534761,4.165,97.34375
1576998750.546058,4.165,97.34375
1576998760.5548706,4.165,97.34375
1576998770.566445,4.165,97.34375
1576998780.5747359,4.165,97.34375
1576998790.5861208,4.165,97.34375
1576998800.5947576,4.165,97.34375
1576998810.6061537,4.165,97.34375
1576998820.6175447,4.165,97.34375
1576998830.624731,4.165,97.34375
1576998840.636121,4.165,97.34375
1576998850.6447883,4.165,97.34375
1576998860.6547635,4.165,97.34375
1576998870.6661327,4.165,97.34375
1576998880.6747358,4.165,97.34375
1576998890.6861358,4.165,97.34375
1576998900.6947732,4.16125,97.34375
1576998910.7062314,4.165,97.34375
1576998920.7176266,4.165,97.34375
1576998930.7290158,4.165,97.34375
1576998940.734728,4.165,97.34375
1576998950.7447407,4.165,97.34375
1576998960.7547386,4.165,97.34375
1576998970.766139,4.165,97.34375
1576998980.777535,4.165,97.34375
1576998990.784693,4.165,97.34375
1576999000.7959783,4.165,97.34375
1576999010.797452,4.165,97.34375
1576999020.8088872,4.165,97.34375
1576999030.814737,4.165,97.34375
1576999040.8261354,4.165,97.34375
1576999050.8375971,4.165,97.34375
1576999060.8447447,4.165,97.34375
1576999070.8560348,4.165,97.34375
1576999080.864736,4.165,97.34375
1576999090.876155,4.165,97.34375
1576999100.8778474,4.165,97.34375
1576999110.8892539,4.165,97.34375
1576999120.8992505,4.165,97.34375
1576999130.9105527,4.165,97.34375
1576999140.9148278,4.165,97.34375
1576999150.9263284,4.165,97.34375
1576999160.937722,4.165,97.34375
1576999170.9467094,4.165,97.34375
1576999180.9547353,4.165,97.34375
1576999190.9661114,4.165,97.34375
1576999200.977402,4.165,97.34375
1576999210.988807,4.165,97.34375
1576999221.0002484,4.165,97.34375
1576999231.0066943,4.165,97.34375
1576999241.0180788,4.165,97.34375
1576999251.0247493,4.165,97.34375
1576999261.0361521,4.165,97.34375
1576999271.0475392,4.165,97.34375
1576999281.0546951,4.165,97.34375
1576999291.0659895,4.165,97.34375
1576999301.0747187,4.165,97.34375
1576999311.0766404,4.165,97.34375
1576999321.088058,4.165,97.34375
1576999331.0994544,4.165,97.34375
1576999341.104825,4.165,97.34375
1576999351.1162913,4.165,97.34375
1576999361.127688,4.165,97.34375
1576999371.1390789,4.165,97.34375
1576999381.1447513,4.1625,97.34375
1576999391.1546867,4.165,97.34375
1576999401.1659818,4.165,97.34375
1576999411.1773717,4.165,97.34375
1576999421.1887596,4.165,97.34375
1576999431.194742,4.165,97.34375
1576999441.2061195,4.165,97.34375
1576999451.2178557,4.165,97.34375
1576999461.22925,4.165,97.34375
1576999471.240647,4.165,97.34375
1576999481.2520528,4.165,97.34375
1576999491.2634456,4.165,97.34375
1576999501.2748826,4.165,97.34375
1576999511.2862616,4.165,97.34375
1576999521.2947214,4.165,97.34375
1576999531.3061247,4.165,97.34375
1576999541.3147712,4.165,97.34375
1576999551.3260763,4.165,97.34375
1576999561.3374841,4.165,97.34375
1576999571.3488698,4.165,97.34375
1576999581.3602598,4.165,97.34375
1576999591.3716292,4.165,97.34375
1576999601.3829134,4.165,97.34375
1576999611.384723,4.165,97.34375
1576999621.3961062,4.165,97.34375
1576999631.4047968,4.165,97.34375
1576999641.4162836,4.165,97.34375
1576999651.4276848,4.165,97.34375
1576999661.4347527,4.165,97.34375
1576999671.4463296,4.165,97.34375
1576999681.4575963,4.165,97.34375
1576999691.4689004,4.165,97.34375
1576999701.4747465,4.1625,97.34375
1576999711.486032,4.165,97.34375
1576999721.4974358,4.165,97.34375
1576999731.508821,4.165,97.34375
1576999741.5147457,4.165,97.34375
1576999751.5247433,4.165,97.34375
1576999761.5361433,4.165,97.34375
1576999771.5475504,4.165,97.34375
1576999781.5589333,4.165,97.34375
1576999791.5662277,4.165,97.34375
1576999801.577657,4.165,97.34375
1576999811.589054,4.165,97.34375
1576999821.5947425,4.165,97.34375
1576999831.604777,4.165,97.34375
1576999841.6162348,4.165,97.34375
1576999851.6276278,4.165,97.34375
1576999861.639013,4.165,97.34375
1576999871.6502786,4.165,97.34375
1576999881.6547415,4.165,97.34375
1576999891.666038,4.165,97.34375
1576999901.6774418,4.165,97.34375
1576999911.688832,4.165,97.34375
1576999921.6946971,4.165,97.34375
1576999931.705985,4.165,97.34375
1576999941.7173824,4.165,97.34375
1576999951.7287903,4.165,97.34375
1576999961.7401905,4.165,97.34375
1576999971.7515838,4.165,97.34375
1576999981.754737,4.165,97.34375
1576999991.7666545,4.165,97.34375
1577000001.7780533,4.165,97.34375
1577000011.7847278,4.165,97.34375
1577000021.796127,4.165,97.34375
1577000031.7974567,4.165,97.34375
1577000041.8089206,4.165,97.34375
1577000051.8203104,4.165,97.34375
1577000061.8317196,4.165,97.34375
1577000071.8430953,4.165,97.34375
1577000081.8447328,4.165,97.34375
1577000091.8561287,4.165,97.34375
1577000101.8674934,4.165,97.34375
1577000111.8787873,4.165,97.34375
1577000121.8848546,4.165,97.34375
1577000131.8960326,4.165,97.34375
1577000141.9074366,4.165,97.34375
1577000151.9188507,4.165,97.34375
1577000161.9302552,4.165,97.34375
1577000171.9416468,4.165,97.34375
1577000181.9530725,4.165,97.34375
1577000191.9644053,4.165,97.34375
1577000201.9760532,4.165,97.34375
1577000211.984691,4.165,97.34375
1577000221.9947348,4.165,97.34375
1577000232.0064383,4.165,97.34375
1577000242.0178378,4.165,97.34375
1577000252.0292327,4.165,97.34375
1577000262.0405967,4.165,97.34375
1577000272.0518923,4.165,97.34375
1577000282.0547426,4.165,97.34375
1577000292.0695553,4.165,97.34375
1577000302.0746958,4.165,97.34375
1577000312.087955,4.165,97.34375
1577000322.0947983,4.165,97.34375
1577000332.1062024,4.165,97.34375
1577000342.1147785,4.165,97.34375
1577000352.1260884,4.165,97.34375
1577000362.1374886,4.165,97.34375
1577000372.148872,4.165,97.34375
1577000382.1602468,4.165,97.34375
1577000392.1716309,4.165,97.34375
1577000402.1780171,4.165,97.34375
1577000412.1847599,4.165,97.34375
1577000422.1961334,4.165,97.34375
1577000432.2075229,4.165,97.34375
1577000442.21891,4.165,97.34375
1577000452.2302992,4.165,97.34375
1577000462.2416954,4.165,97.34375
1577000472.2530572,4.165,97.34375
1577000482.2643502,4.165,97.34375
1577000492.2757502,4.165,97.34375
1577000502.2847452,4.165,97.34375
1577000512.2960634,4.165,97.34375
1577000522.304782,4.165,97.34375
1577000532.3162959,4.165,97.34375
1577000542.3185008,4.165,97.34375
1577000552.3299034,4.165,97.34375
1577000562.341298,4.165,97.34375
1577000572.3446827,4.165,97.34375
1577000582.3559659,4.165,97.34375
1577000592.3647308,4.165,97.34375
1577000602.3761127,4.165,97.34375
1577000612.3847892,4.165,97.34375
1577000622.3962424,4.165,97.34375
1577000632.4076035,4.165,97.34375
1577000642.4188924,4.165,97.34375
1577000652.4302735,4.165,97.34375
1577000662.441678,4.1625,97.34375
1577000672.4529817,4.165,97.34375
1577000682.4643722,4.165,97.34375
1577000692.475764,4.165,97.34375
1577000702.487153,4.165,97.34375
1577000712.4985337,4.165,97.34375
1577000722.5099256,4.165,97.34375
1577000732.5212986,4.165,97.34375
1577000742.5326364,4.165,97.34375
1577000752.5440226,4.165,97.34375
1577000762.555443,4.165,97.34375
1577000772.5668275,4.165,97.34375
1577000782.5782146,4.165,97.34375
1577000792.5846863,4.165,97.34375
1577000802.595981,4.165,97.34375
1577000812.6047812,4.165,97.34375
1577000822.614764,4.165,97.34375
1577000832.626063,4.165,97.34375
1577000842.6374485,4.165,97.34375
1577000852.64883,4.165,97.34375
1577000862.6602101,4.165,97.34375
1577000872.6715984,4.165,97.34375
1577000882.674725,4.165,97.34375
1577000892.686112,4.165,97.34375
1577000902.6947756,4.165,97.34375
1577000912.706162,4.165,97.34375
1577000922.7147188,4.165,97.34375
1577000932.7260911,4.165,97.34375
1577000942.7374794,4.165,97.34375
1577000952.7446928,4.16375,97.34375
1577000962.754741,4.165,97.34375
1577000972.7661178,4.165,97.34375
1577000982.7774105,4.165,97.34375
1577000992.788685,4.165,97.34375
1577001002.8000925,4.165,97.34375
1577001012.8047264,4.165,97.34375
1577001022.8161054,4.165,97.34375
1577001032.8247995,4.165,97.34375
1577001042.8361943,4.165,97.34375
1577001052.847589,4.165,97.34375
1577001062.858972,4.165,97.34375
1577001072.8647482,4.165,97.34375
1577001082.8761175,4.165,97.34375
1577001092.887409,4.165,97.34375
1577001102.8987992,4.165,97.34375
1577001112.9047582,4.165,97.34375
1577001122.914798,4.165,97.34375
1577001132.926223,4.165,97.34375
1577001142.937615,4.165,97.34375
1577001152.949005,4.165,97.34375
1577001162.9603875,4.165,97.34375
1577001172.9717484,4.165,97.34375
1577001182.9830317,4.165,97.34375
1577001192.994404,4.165,97.34375
1577001203.0057006,4.165,97.34375
1577001213.0147243,4.165,97.34375
1577001223.0261056,4.165,97.34375
1577001233.037496,4.165,97.34375
1577001243.0488856,4.165,97.34375
1577001253.0547395,4.165,97.34375
1577001263.0661402,4.165,97.34375
1577001273.074749,4.165,97.34375
1577001283.0860686,4.165,97.34375
1577001293.0973742,4.165,97.34375
1577001303.104688,4.165,97.34375
1577001313.1147397,4.165,97.34375
1577001323.1248136,4.165,97.34375
1577001333.1363008,4.165,97.34375
1577001343.1476946,4.165,97.34375
1577001353.1590893,4.165,97.34375
1577001363.1704738,4.165,97.34375
1577001373.1818526,4.165,97.34375
1577001383.193239,4.165,97.34375
1577001393.2046914,4.165,97.34375
1577001403.2160857,4.165,97.34375
1577001413.2247179,4.165,97.34375
1577001423.2347403,4.165,97.34375
1577001433.2447553,4.165,97.34375
1577001443.2560885,4.165,97.34375
1577001453.2674978,4.165,97.34375
1577001463.278882,4.165,97.34375
1577001473.2902763,4.165,97.34375
1577001483.301665,4.165,97.34375
1577001493.3130558,4.165,97.34375
1577001503.3147418,4.165,97.34375
1577001513.3261383,4.165,97.34375
1577001523.3347924,4.165,97.34375
1577001533.346276,4.165,97.34375
1577001543.3576586,4.165,97.34375
1577001553.364727,4.165,97.34375
1577001563.3761096,4.165,97.34375
1577001573.3875008,4.165,97.34375
1577001583.3988879,4.165,97.34375
1577001593.4103084,4.16375,97.34375
1577001603.4147248,4.165,97.34375
1577001613.4247856,4.165,97.34375
1577001623.4363163,4.165,97.34375
1577001633.4476979,4.165,97.34375
1577001643.4590802,4.165,97.34375
1577001653.4704638,4.165,97.34375
1577001663.4818268,4.165,97.34375
1577001673.493125,4.165,97.34375
1577001683.5045264,4.165,97.34375
1577001693.5159733,4.165,97.34375
1577001703.527216,4.165,97.34375
1577001713.5385323,4.165,97.34375
1577001723.5499618,4.165,97.34375
1577001733.5614884,4.165,97.34375
1577001743.5728877,4.165,97.34375
1577001753.5746942,4.16375,97.34375
1577001763.5860002,4.165,97.34375
1577001773.5946913,4.165,97.34375
1577001783.604764,4.165,97.34375
1577001793.6147208,4.165,97.34375
1577001803.6261013,4.165,97.34375
1577001813.6348462,4.165,97.34375
1577001823.646248,4.165,97.34375
1577001833.6576314,4.165,97.34375
1577001843.6690245,4.165,97.34375
1577001853.680412,4.165,97.34375
1577001863.6917944,4.165,97.34375
1577001873.7031791,4.165,97.34375
1577001883.714924,4.165,97.34375
1577001893.7263114,4.165,97.34375
1577001903.734726,4.165,97.34375
1577001913.7461185,4.165,97.34375
1577001923.7547288,4.165,97.34375
1577001933.766138,4.165,97.34375
1577001943.7775218,4.165,97.34375
1577001953.7889283,4.165,97.34375
1577001963.8003216,4.165,97.34375
1577001973.8037367,4.165,97.34375
1577001983.8151207,4.165,97.34375
1577001993.826485,4.165,97.34375
1577002003.834744,4.165,97.34375
1577002013.844794,4.165,97.34375
1577002023.8562005,4.165,97.34375
1577002033.8647223,4.165,97.34375
1577002043.876121,4.165,97.34375
1577002053.8875186,4.165,97.34375
1577002063.8989325,4.165,97.34375
1577002073.910327,4.165,97.34375
1577002083.9147358,4.165,97.34375
1577002093.926144,4.165,97.34375
1577002103.9347913,4.165,97.34375
1577002113.9461691,4.165,97.34375
1577002123.9575663,4.165,97.34375
1577002133.968949,4.165,97.34375
1577002143.9803565,4.165,97.34375
1577002153.9917617,4.165,97.34375
1577002163.9947498,4.165,97.34375
1577002174.006132,4.165,97.34375
1577002184.01474,4.165,97.34375
1577002194.0261345,4.165,97.34375
1577002204.0375097,4.165,97.34375
1577002214.0489004,4.165,97.34375
1577002224.0602877,4.165,97.34375
1577002234.064753,4.165,97.34375
1577002244.0747452,4.165,97.34375
1577002254.0861504,4.165,97.34375
1577002264.0947394,4.165,97.34375
1577002274.1061366,4.165,97.34375
1577002284.1147354,4.165,97.34375
1577002294.1261237,4.165,97.34375
1577002304.137525,4.165,97.34375
1577002314.1489074,4.165,97.34375
1577002324.1548083,4.165,97.34375
1577002334.1662204,4.165,97.34375
1577002344.1776135,4.165,97.34375
1577002354.1890042,4.165,97.34375
1577002364.2003896,4.165,97.34375
1577002374.203628,4.165,97.34375
1577002384.214921,4.165,97.34375
1577002394.2262928,4.1625,97.34375
1577002404.2347357,4.165,97.34375
1577002414.2447176,4.165,97.34375
1577002424.2547307,4.165,97.34375
1577002434.2661197,4.165,97.34375
1577002444.2774985,4.165,97.34375
1577002454.2888887,4.165,97.34375
1577002464.3002737,4.165,97.34375
1577002474.311666,4.165,97.34375
1577002484.3147285,4.165,97.34375
1577002494.3269782,4.165,97.34375
1577002504.3383706,4.165,97.34375
1577002514.349767,4.165,97.34375
1577002524.354726,4.165,97.34375
1577002534.3647208,4.165,97.34375
1577002544.3748355,4.165,97.34375
1577002554.3863006,4.16375,97.34375
1577002564.3947268,4.165,97.34375
1577002574.4061315,4.165,97.34375
1577002584.4175127,4.165,97.34375
1577002594.4288979,4.165,97.34375
1577002604.4402974,4.165,97.34375
1577002614.4516995,4.165,97.34375
1577002624.4631207,4.165,97.34375
1577002634.4647572,4.165,97.34375
1577002644.474732,4.165,97.34375
1577002654.4861374,4.165,97.34375
1577002664.497531,4.165,97.34375
1577002674.508914,4.165,97.34375
1577002684.520316,4.165,97.34375
1577002694.5243785,4.165,97.34375
1577002704.5357726,4.165,97.34375
1577002714.544762,4.165,97.34375
1577002724.554736,4.165,97.34375
1577002734.5661364,4.165,97.34375
1577002744.5749197,4.165,97.34375
1577002754.5863228,4.165,97.34375
1577002764.5977285,4.165,97.34375
1577002774.6037285,4.165,97.34375
1577002784.6151514,4.165,97.34375
1577002794.6265442,4.165,97.34375
1577002804.6379218,4.165,97.34375
1577002814.6447313,4.165,97.34375
1577002824.6547968,4.165,97.34375
1577002834.6648498,4.165,97.34375
1577002844.676266,4.165,97.34375
1577002854.6837535,4.165,97.34375
1577002864.6951883,4.165,97.34375
1577002874.704747,4.165,97.34375
1577002884.716068,4.165,97.34375
1577002894.7274873,4.165,97.34375
1577002904.7388937,4.165,97.34375
1577002914.7503173,4.165,97.34375
1577002924.7546864,4.165,97.34375
1577002934.7647252,4.165,97.34375
1577002944.7761197,4.165,97.34375
1577002954.7875197,4.165,97.34375
1577002964.7989166,4.165,97.34375
1577002974.810311,4.165,97.34375
1577002984.8147376,4.165,97.34375
1577002994.826144,4.165,97.34375
1577003004.8375468,4.165,97.34375
1577003014.8489418,4.165,97.34375
1577003024.860336,4.165,97.34375
1577003034.8647804,4.165,97.34375
1577003044.8762064,4.165,97.34375
1577003054.8876083,4.165,97.34375
1577003064.8947296,4.165,97.34375
1577003074.9061117,4.165,97.34375
1577003084.9175255,4.165,97.34375
1577003094.9289205,4.165,97.34375
1577003104.9403293,4.165,97.34375
1577003114.951729,4.16375,97.34375
1577003124.9547367,4.165,97.34375
1577003134.966167,4.165,97.34375
1577003144.9775674,4.165,97.34375
1577003154.9889562,4.165,97.34375
1577003165.0003598,4.165,97.34375
1577003175.011758,4.165,97.34375
1577003185.0231485,4.165,97.34375
1577003195.034573,4.1625,97.34375
1577003205.0460334,4.165,97.34375
1577003215.054681,4.165,97.34375
1577003225.0659654,4.165,97.34375
1577003235.07482,4.165,97.34375
1577003245.086259,4.165,97.34375
1577003255.0947313,4.165,97.34375
1577003265.1061194,4.165,97.34375
1577003275.1174262,4.165,97.34375
1577003285.1288266,4.16375,97.34375
1577003295.1402216,4.165,97.34375
1577003305.1516094,4.165,97.34375
1577003315.1547525,4.165,97.34375
1577003325.1648123,4.165,97.34375
1577003335.1762536,4.165,97.34375
1577003345.1876419,4.165,97.34375
1577003355.1990335,4.1625,97.34375
1577003365.2103698,4.165,97.34375
1577003375.2217765,4.165,97.34375
1577003385.2331705,4.165,97.34375
1577003395.2445812,4.165,97.34375
1577003405.2560418,4.16375,97.34375
1577003415.2647285,4.16375,97.34375
1577003425.276171,4.165,97.34375
1577003435.2876012,4.165,97.34375
1577003445.2990022,4.16375,97.34375
1577003455.3104198,4.165,97.34375
1577003465.3218784,4.16375,97.34375
1577003475.3332758,4.165,97.34375
1577003485.334702,4.165,97.18359375
1577003495.3460813,4.165,97.18359375
1577003505.3547192,4.165,97.18359375
1577003515.3660936,4.16375,97.18359375
1577003525.3747914,4.16375,97.18359375
1577003535.3862154,4.165,97.18359375
1577003545.3976011,4.165,97.18359375
1577003555.409003,4.16375,97.18359375
1577003565.420397,4.165,97.18359375
1577003575.4318008,4.165,97.18359375
1577003585.4432073,4.165,97.18359375
1577003595.4447455,4.16375,97.18359375
1577003605.456147,4.16375,97.18359375
1577003615.4647205,4.16375,97.18359375
1577003625.4761193,4.16375,97.18359375
1577003635.4875255,4.165,97.18359375
1577003645.4989223,4.16375,97.18359375
1577003655.5103266,4.16375,97.18359375
1577003665.521723,4.16375,97.18359375
1577003675.5331357,4.16375,97.18359375
1577003685.5443778,4.165,97.18359375
1577003695.5479512,4.16375,97.18359375
1577003705.5593257,4.16375,97.18359375
1577003715.5706341,4.16375,97.18359375
1577003725.5747936,4.16375,97.18359375
1577003735.5861993,4.16375,97.18359375
1577003745.597599,4.16375,97.18359375
1577003755.6089895,4.16375,97.18359375
1577003765.620276,4.16375,97.18359375
1577003775.6316864,4.16375,97.18359375
1577003785.6430705,4.165,97.18359375
1577003795.6446896,4.16375,97.18359375
1577003805.6547704,4.16375,97.18359375
1577003815.6647537,4.16375,97.18359375
1577003825.67619,4.16375,97.18359375
1577003835.684754,4.16375,97.18359375
1577003845.6960702,4.16375,97.18359375
1577003855.707461,4.16375,97.18359375
1577003865.7188506,4.16375,97.18359375
1577003875.7302423,4.16375,97.18359375
1577003885.741635,4.16375,97.18359375
1577003895.7530506,4.16375,97.18359375
1577003905.7547472,4.16375,97.18359375
1577003915.7661629,4.16375,97.18359375
1577003925.7775915,4.16375,97.18359375
1577003935.7889833,4.16375,97.18359375
1577003945.8003287,4.16375,97.18359375
1577003955.8117423,4.16375,97.18359375
1577003965.8231134,4.16375,97.18359375
1577003975.8344076,4.16375,97.18359375
1577003985.845808,4.16375,97.18359375
1577003995.857222,4.1625,97.18359375
1577004005.8685277,4.16375,97.18359375
1577004015.8747587,4.16375,97.18359375
1577004025.884733,4.16375,97.18359375
1577004035.8961346,4.16375,97.18359375
1577004045.9075289,4.16375,97.18359375
1577004055.914728,4.16375,97.18359375
1577004065.9261582,4.16375,97.18359375
1577004075.9375536,4.16375,97.18359375
1577004085.9489377,4.16375,97.18359375
